data_source,minute,sequence_rank,real_commentary,real_type,our_sequence_commentary,sequence_id,average_score,average_score_no_sentiment,TF-IDF,Embeddings_BERT,content_overlap_ratio,real_sentiment,our_sentiment,sentiment_diff,real_word_count,our_word_count,real_content_words,our_content_words,matching_content_words,real_unique_players,our_unique_players,matching_players,entity_players_match,real_unique_teams,our_unique_teams,matching_teams,entity_teams_match,real_unique_events,our_unique_events,matching_events,entity_events_match,real_player_mentions,our_player_mentions,real_player_repetitions,our_player_repetitions,real_team_mentions,our_team_mentions,real_team_repetitions,our_team_repetitions,real_event_mentions,our_event_mentions,real_event_repetitions,our_event_repetitions,ner_score
FOX,98,1,Spain awarded a free kick in their own half.,Free Kick,"[97:25] Fabián Ruiz Peña is fouled, José Ignacio Fernández Iglesias under pressure, delivers the free kick a short pass along the ground to Aymeric Laporte, Aymeric Laporte under pressure, delivers the free kick a short pass along the ground to Fabián Ruiz Peña, Fabián Ruiz Peña under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Aymeric Laporte",473,0.4074960575132687,0.2352158813018426,0.0812879003104045,0.5443597435951233,0.08,-0.0464785881340503,-0.1221420019865036,0.0756634138524532,9,66,6,51,2,0,3,0,0.0,1,0,0,0.0,1,3,1,1.0,0,3,0,0,1,0,0,0,1,7,0,4,0.4
FOX,98,2,Anthony Taylor signals a Germany throw-in in Spain's half.,General,"[97:16] José Ignacio Fernández Iglesias clears the danger . Thomas Müller in the duel . Aymeric Laporte under pressure, plays a short pass back to Mikel Oyarzabal Ugarte",471,0.3453351810229474,0.1357882794774445,0.0642615488281465,0.343103289604187,0.0,0.0256265811622142,0.051650695502758,0.0260241143405437,9,28,7,20,0,1,4,0,0.0,2,0,0,0.0,1,1,0,0.0,1,4,0,0,2,0,0,0,1,1,0,0,0.0
FOX,98,3,Anthony Taylor signals a Germany throw-in in Spain's half.,General,"[97:00] Thomas Müller under pressure, carries the ball from the left defensive third into the left midfield under pressure, plays a short pass along the ground to Florian Wirtz, Florian Wirtz under pressure, carries the ball under pressure, plays a short pass along the ground to Toni Kroos, Toni Kroos under pressure, carries the ball",469,0.3417299571447074,0.1246954997380574,0.0,0.3740864992141723,0.0,0.0256265811622142,0.0184599105268716,0.0071666706353425,9,55,7,42,0,1,3,0,0.0,2,0,0,0.0,1,1,0,0.0,1,3,0,0,2,0,0,0,1,2,0,1,0.0
FOX,98,4,Anthony Taylor signals a Germany throw-in in Spain's half.,General,"[97:25] Fabián Ruiz Peña is fouled, José Ignacio Fernández Iglesias under pressure, delivers the free kick a short pass along the ground to Aymeric Laporte, Aymeric Laporte under pressure, delivers the free kick a short pass along the ground to Fabián Ruiz Peña, Fabián Ruiz Peña under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Aymeric Laporte",473,0.3153498778119683,0.1363893647988637,0.0,0.4091680943965912,0.0,0.0256265811622142,-0.1221420019865036,0.1477685831487178,9,66,7,51,0,1,3,0,0.0,2,0,0,0.0,1,3,0,0.0,1,3,0,0,2,0,0,0,1,7,0,4,0.0
FOX,98,5,Spain awarded a free kick in their own half.,Free Kick,"[97:06] Florian Wirtz under pressure, plays a medium pass forward along the ground to Thomas Müller, Thomas Müller under pressure, carries the ball - BUT LOSES IT! . Marc Cucurella Saseta closes down Thomas Müller . Thomas Müller takes on the defender . Marc Cucurella Saseta in the duel",470,0.3147799541767285,0.1090344502979975,0.0194226844473069,0.3076806664466858,0.0,-0.0464785881340503,-0.1144621223211288,0.0679835341870784,9,49,6,34,0,0,3,0,0.0,1,0,0,0.0,1,1,0,0.0,0,3,0,0,1,0,0,0,1,1,0,0,0.0
FOX,98,6,Spain awarded a free kick in their own half.,Free Kick,"[97:16] José Ignacio Fernández Iglesias clears the danger . Thomas Müller in the duel . Aymeric Laporte under pressure, plays a short pass back to Mikel Oyarzabal Ugarte",471,0.3085250284456207,0.1107431324730971,0.0352316416533764,0.2969977557659149,0.0,-0.0464785881340503,0.051650695502758,0.0981292836368084,9,28,6,20,0,0,4,0,0.0,1,0,0,0.0,1,1,0,0.0,0,4,0,0,1,0,0,0,1,1,0,0,0.0
FOX,98,7,Anthony Taylor signals a Germany throw-in in Spain's half.,General,[97:00] Thomas Müller wins the ball back,468,0.3052562354132533,0.1109741926193237,0.0,0.3329225778579712,0.0,0.0256265811622142,0.1375242173671722,0.1118976362049579,9,7,7,5,0,1,1,0,0.0,2,0,0,0.0,1,0,0,0.0,1,1,0,0,2,0,0,0,1,0,0,0,0.0
FOX,98,8,Anthony Taylor signals a Germany throw-in in Spain's half.,General,"[97:19] Mikel Oyarzabal Ugarte under pressure, carries the ball under pressure, plays a short pass along the ground to Fabián Ruiz Peña, Fabián Ruiz Peña under pressure, carries the ball - BUT LOSES IT! . Robert Andrich closes down Fabián Ruiz Peña, Toni Kroos closes down the ball carrier",472,0.3024646425619721,0.1208565235137939,0.0,0.3625695705413818,0.0,0.0256265811622142,-0.127084419131279,0.1527110002934932,9,49,7,38,0,1,4,0,0.0,2,0,0,0.0,1,1,0,0.0,1,4,0,0,2,0,0,0,1,1,0,0,0.0
FOX,98,9,Anthony Taylor signals a Germany throw-in in Spain's half.,General,"[97:06] Florian Wirtz under pressure, plays a medium pass forward along the ground to Thomas Müller, Thomas Müller under pressure, carries the ball - BUT LOSES IT! . Marc Cucurella Saseta closes down Thomas Müller . Thomas Müller takes on the defender . Marc Cucurella Saseta in the duel",470,0.3017098854175831,0.1156427483845585,0.0354264441397292,0.3115018010139465,0.0,0.0256265811622142,-0.1144621223211288,0.1400887034833431,9,49,7,34,0,1,3,0,0.0,2,0,0,0.0,1,1,0,0.0,1,3,0,0,2,0,0,0,1,1,0,0,0.0
FOX,98,10,Spain awarded a free kick in their own half.,Free Kick,"[97:00] Thomas Müller under pressure, carries the ball from the left defensive third into the left midfield under pressure, plays a short pass along the ground to Florian Wirtz, Florian Wirtz under pressure, carries the ball under pressure, plays a short pass along the ground to Toni Kroos, Toni Kroos under pressure, carries the ball",469,0.3009495106525719,0.0895788470904032,0.0,0.2687365412712097,0.0,-0.0464785881340503,0.0184599105268716,0.064938498660922,9,55,6,42,0,0,3,0,0.0,1,0,0,0.0,1,1,0,0.0,0,3,0,0,1,0,0,0,1,2,0,1,0.0
FOX,98,11,Spain awarded a free kick in their own half.,Free Kick,"[97:19] Mikel Oyarzabal Ugarte under pressure, carries the ball under pressure, plays a short pass along the ground to Fabián Ruiz Peña, Fabián Ruiz Peña under pressure, carries the ball - BUT LOSES IT! . Robert Andrich closes down Fabián Ruiz Peña, Toni Kroos closes down the ball carrier",472,0.291841902770102,0.0826578140258788,0.0,0.2479734420776367,0.0,-0.0464785881340503,-0.127084419131279,0.0806058309972286,9,49,6,38,0,0,4,0,0.0,1,0,0,0.0,1,1,0,0.0,0,4,0,0,1,0,0,0,1,1,0,0,0.0
FOX,98,12,Spain awarded a free kick in their own half.,Free Kick,[97:00] Thomas Müller wins the ball back,468,0.2700089840218425,0.0880129138628641,0.0,0.2640387415885925,0.0,-0.0464785881340503,0.1375242173671722,0.1840028055012226,9,7,6,5,0,0,1,0,0.0,1,0,0,0.0,1,0,0,0.0,0,1,0,0,1,0,0,0,1,0,0,0,0.0
FOX,100,1,Anthony Taylor signals a free kick to Germany in their own half.,Free Kick,"[99:20] Manuel Neuer under pressure, carries the ball under pressure, plays a short pass forward along the ground to Robert Andrich, Robert Andrich under pressure, carries the ball under pressure, plays a medium pass along the ground to Waldemar Anton, Waldemar Anton under pressure, carries the ball",480,0.3294611430300687,0.1318746689138695,0.0269819447928324,0.3686420619487762,0.0,0.1100155711174011,0.032236136496067,0.077779434621334,12,47,8,37,0,1,3,0,0.0,1,0,0,0.0,1,1,0,0.0,1,3,0,0,1,0,0,0,1,2,0,1,0.0
FOX,100,2,Anthony Taylor signals a free kick to Germany in their own half.,Free Kick,"[99:09] Antonio Rüdiger under pressure, carries the ball under pressure, plays a medium pass along the ground to Waldemar Anton, Waldemar Anton under pressure, carries the ball from the right defensive third into the central defensive third under pressure, plays a medium pass along the ground to Antonio Rüdiger, Antonio Rüdiger under pressure, carries the ball",479,0.3129866610670726,0.1121404572598988,0.0233458293297453,0.3130755424499511,0.0,0.1100155711174011,0.0255408436059951,0.0844747275114059,12,56,8,43,0,1,2,0,0.0,1,0,0,0.0,1,1,0,0.0,1,2,0,0,1,0,0,0,1,2,0,1,0.0
FOX,100,3,Spain's Dani Carvajal has been booked in Stuttgart.,Yellow Card,"[99:28] Maximilian Mittelstädt under pressure, plays a short pass along the ground to Jamal Musiala, Jamal Musiala under pressure, carries the ball - BUT LOSES IT! . Daniel Carvajal Ramos closes down Jamal Musiala . Jamal Musiala takes on the defender . Daniel Carvajal Ramos in the duel",481,0.3104411048095248,0.1248926956489114,0.061300436062253,0.2749161124229431,0.0384615384615384,0.0500701256096363,-0.082843542098999,0.1329136677086353,8,48,5,33,1,2,3,0,0.0,1,0,0,0.0,0,1,0,0.0,2,3,0,0,1,0,0,0,0,1,0,0,0.0
FOX,100,4,Spain's Dani Carvajal has been booked in Stuttgart.,Yellow Card,"[99:20] Manuel Neuer under pressure, carries the ball under pressure, plays a short pass forward along the ground to Robert Andrich, Robert Andrich under pressure, carries the ball under pressure, plays a medium pass along the ground to Waldemar Anton, Waldemar Anton under pressure, carries the ball",480,0.309638206847012,0.0854622721672058,0.0,0.2563868165016174,0.0,0.0500701256096363,0.032236136496067,0.0178339891135692,8,47,5,37,0,2,3,0,0.0,1,0,0,0.0,0,1,0,0.0,2,3,0,0,1,0,0,0,0,2,0,1,0.0
FOX,100,5,Anthony Taylor signals a free kick to Germany in their own half.,Free Kick,"[99:28] Maximilian Mittelstädt under pressure, plays a short pass along the ground to Jamal Musiala, Jamal Musiala under pressure, carries the ball - BUT LOSES IT! . Daniel Carvajal Ramos closes down Jamal Musiala . Jamal Musiala takes on the defender . Daniel Carvajal Ramos in the duel",481,0.2943860043668588,0.1234677102279452,0.0339151221846901,0.3364880084991455,0.0,0.1100155711174011,-0.082843542098999,0.1928591132164001,12,48,8,33,0,1,3,0,0.0,1,0,0,0.0,1,1,0,0.0,1,3,0,0,1,0,0,0,1,1,0,0,0.0
FOX,100,6,Spain's Dani Carvajal has been booked in Stuttgart.,Yellow Card,"[99:09] Antonio Rüdiger under pressure, carries the ball under pressure, plays a medium pass along the ground to Waldemar Anton, Waldemar Anton under pressure, carries the ball from the right defensive third into the central defensive third under pressure, plays a medium pass along the ground to Antonio Rüdiger, Antonio Rüdiger under pressure, carries the ball",479,0.2925705974921584,0.0649372239907582,0.0,0.1948116719722747,0.0,0.0500701256096363,0.0255408436059951,0.0245292820036411,8,56,5,43,0,2,2,0,0.0,1,0,0,0.0,0,1,0,0.0,2,2,0,0,1,0,0,0,0,2,0,1,0.0
FOX,100,7,Anthony Taylor signals a free kick to Germany in their own half.,Free Kick,"[99:04] Robert Andrich under pressure, carries the ball - BUT LOSES IT! . Mikel Merino Zazón closes down Robert Andrich . Robert Andrich under MASSIVE pressure, plays a short pass along the ground to Toni Kroos, Toni Kroos under pressure, carries the ball under pressure, plays a short pass back along the ground to Waldemar Anton",478,0.2758449813968874,0.1436685689617444,0.0287527347592264,0.4022529721260071,0.0,0.1100155711174011,-0.2176102101802826,0.3276257812976837,12,56,8,42,0,1,4,0,0.0,1,0,0,0.0,1,1,0,0.0,1,4,0,0,1,0,0,0,1,2,0,1,0.0
FOX,100,8,Spain's Dani Carvajal has been booked in Stuttgart.,Yellow Card,"[99:04] Robert Andrich under pressure, carries the ball - BUT LOSES IT! . Mikel Merino Zazón closes down Robert Andrich . Robert Andrich under MASSIVE pressure, plays a short pass along the ground to Toni Kroos, Toni Kroos under pressure, carries the ball under pressure, plays a short pass back along the ground to Waldemar Anton",478,0.2488703308627009,0.0877205530802408,0.0,0.2631616592407226,0.0,0.0500701256096363,-0.2176102101802826,0.2676803357899189,8,56,5,42,0,2,4,0,0.0,1,0,0,0.0,0,1,0,0.0,2,4,0,0,1,0,0,0,0,2,0,1,0.0
FOX,101,1,Ball goes out of play for a Spain goal kick.,General,"[100:15] Jamal Musiala under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Florian Wirtz, Florian Wirtz under pressure, carries the ball - BUT LOSES IT! . Mikel Merino Zazón closes down Florian Wirtz . Florian Wirtz under MASSIVE pressure, delivers the free kick a medium pass forward along the ground to Jamal Musiala",483,0.3945350668125613,0.1954099117111184,0.0576375320725695,0.4619255363941192,0.0666666666666666,-0.1092453151941299,-0.1173347830772399,0.00808946788311,10,62,7,47,2,1,3,0,0.0,1,0,0,0.0,2,2,0,0.0,1,3,0,0,1,0,0,0,2,4,0,2,0.0
FOX,101,2,Ball goes out of play for a Spain goal kick.,General,"[100:27] The goalkeeper deals with it, ⚔️ SUBSTITUTION for Spain: Fabián Ruiz Peña comes off, replaced by José Luis Sanmartín Mato. Fabián Ruiz Peña was playing as Left Center Midfield",486,0.3867118431005921,0.2097090989018872,0.0604497735695227,0.5286775231361389,0.04,-0.1092453151941299,-0.0269653908908367,0.0822799243032932,10,29,7,22,1,1,3,0,0.0,1,1,1,1.0,2,2,1,0.5,1,3,0,0,1,1,0,0,2,2,0,0,0.5555555555555556
FOX,101,3,Ball goes out of play for a Spain goal kick.,General,"[100:19] Fabián Ruiz Peña closes down Jamal Musiala is beaten by Fabián Ruiz Peña! . Jamal Musiala takes on the defender under pressure, carries the ball under pressure, delivers the free kick a dangerous short pass into the central attacking third, INTERCEPTED! Germany loses the ball",484,0.3823277355803446,0.1893345268664619,0.0605447167630396,0.4468528032302856,0.0606060606060606,-0.1092453151941299,-0.1479379534721374,0.0386926382780075,10,46,7,36,2,1,2,0,0.0,1,1,0,0.0,2,2,0,0.0,1,2,0,0,1,1,0,0,2,2,0,0,0.0
FOX,101,4,Ball goes out of play for a Spain goal kick.,General,"[100:02] Toni Kroos under pressure, delivers the free kick a medium pass forward along the ground to Florian Wirtz . Rodrigo Hernández Cascante closes down Florian Wirtz . Florian Wirtz under MASSIVE pressure, delivers the free kick a short pass along the ground to Jamal Musiala into the right attacking third, Jamal Musiala under pressure, carries the ball under pressure, delivers the free kick a medium pass forward along the ground to Maximilian Mittelstädt",482,0.3642081539314822,0.1925012984847804,0.0497147771321751,0.4737350642681122,0.054054054054054,-0.1092453151941299,0.0114259645342826,0.1206712797284126,10,74,7,58,2,1,5,0,0.0,1,0,0,0.0,2,2,0,0.0,1,5,0,0,1,0,0,0,2,6,0,4,0.0
FOX,101,5,Robert Andrich for Germany gets in a strike but fails to hit the target.,General,"[100:19] Fabián Ruiz Peña closes down Jamal Musiala is beaten by Fabián Ruiz Peña! . Jamal Musiala takes on the defender under pressure, carries the ball under pressure, delivers the free kick a dangerous short pass into the central attacking third, INTERCEPTED! Germany loses the ball",484,0.3559195474415967,0.1718729784925711,0.1061505809800763,0.3808969259262085,0.0285714285714285,-0.239878699183464,-0.1479379534721374,0.0919407457113266,14,46,8,36,1,1,2,0,0.0,1,1,1,1.0,1,2,0,0.0,1,2,0,0,1,1,0,0,1,2,0,0,0.42857142857142855
FOX,101,6,Robert Andrich for Germany gets in a strike but fails to hit the target.,General,"[100:26] Robert Andrich under pressure, shoots with the right foot from a DANGEROUS position - just wide!",485,0.3305879955965585,0.2259915289585201,0.1174395665771324,0.4494239091873169,0.1111111111111111,-0.239878699183464,-0.5955013036727905,0.3556226044893265,14,17,8,12,2,1,1,1,1.0,1,0,0,0.0,1,0,0,0.0,1,1,0,0,1,0,0,0,1,0,0,0,0.5714285714285714
FOX,101,7,Robert Andrich for Germany gets in a strike but fails to hit the target.,General,"[100:15] Jamal Musiala under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Florian Wirtz, Florian Wirtz under pressure, carries the ball - BUT LOSES IT! . Mikel Merino Zazón closes down Florian Wirtz . Florian Wirtz under MASSIVE pressure, delivers the free kick a medium pass forward along the ground to Jamal Musiala",483,0.3124859289079387,0.1241625439126595,0.1143785986302211,0.2581090331077575,0.0,-0.239878699183464,-0.1173347830772399,0.122543916106224,14,62,8,47,0,1,3,0,0.0,1,0,0,0.0,1,2,0,0.0,1,3,0,0,1,0,0,0,1,4,0,2,0.0
FOX,101,8,Robert Andrich for Germany gets in a strike but fails to hit the target.,General,"[100:02] Toni Kroos under pressure, delivers the free kick a medium pass forward along the ground to Florian Wirtz . Rodrigo Hernández Cascante closes down Florian Wirtz . Florian Wirtz under MASSIVE pressure, delivers the free kick a short pass along the ground to Jamal Musiala into the right attacking third, Jamal Musiala under pressure, carries the ball under pressure, delivers the free kick a medium pass forward along the ground to Maximilian Mittelstädt",482,0.2841338644098258,0.12928004045235,0.1211251312180426,0.2667149901390075,0.0,-0.239878699183464,0.0114259645342826,0.2513046637177467,14,74,8,58,0,1,5,0,0.0,1,0,0,0.0,1,2,0,0.0,1,5,0,0,1,0,0,0,1,6,0,4,0.0
FOX,101,9,Robert Andrich for Germany gets in a strike but fails to hit the target.,General,"[100:27] The goalkeeper deals with it, ⚔️ SUBSTITUTION for Spain: Fabián Ruiz Peña comes off, replaced by José Luis Sanmartín Mato. Fabián Ruiz Peña was playing as Left Center Midfield",486,0.2763839324235075,0.1061496793288857,0.0493698594149563,0.269079178571701,0.0,-0.239878699183464,-0.0269653908908367,0.2129133082926273,14,29,8,22,0,1,3,0,0.0,1,1,0,0.0,1,2,0,0.0,1,3,0,0,1,1,0,0,1,2,0,0,0.0
FOX,101,10,Ball goes out of play for a Spain goal kick.,General,"[100:26] Robert Andrich under pressure, shoots with the right foot from a DANGEROUS position - just wide!",485,0.185807105153799,0.0764948030312856,0.0,0.2294844090938568,0.0,-0.1092453151941299,-0.5955013036727905,0.4862559884786606,10,17,7,12,0,1,1,0,0.0,1,0,0,0.0,2,0,0,0.0,1,1,0,0,1,0,0,0,2,0,0,0,0.0
FOX,102,1,Fabian Ruiz is writhing in pain and play has been suspended for a few moments.,Injury,,-1,0.0,0.0,0.0,0.0,0.0,-0.6237183213233948,0.0,0.6237183213233948,15,0,8,0,0,1,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
