data_source,minute,sequence_rank,real_commentary,real_type,our_sequence_commentary,sequence_id,average_score,average_score_no_sentiment,TF-IDF,Embeddings_BERT,content_overlap_ratio,real_sentiment,our_sentiment,sentiment_diff,real_word_count,our_word_count,real_content_words,our_content_words,matching_content_words,real_unique_players,our_unique_players,matching_players,entity_players_match,real_unique_teams,our_unique_teams,matching_teams,entity_teams_match,real_unique_events,our_unique_events,matching_events,entity_events_match,real_player_mentions,our_player_mentions,real_player_repetitions,our_player_repetitions,real_team_mentions,our_team_mentions,real_team_repetitions,our_team_repetitions,real_event_mentions,our_event_mentions,real_event_repetitions,our_event_repetitions,ner_score
FLASHSCORE,112,3,"Ousmane Dembele (France) fancies his chances and unleashes a powerful shot from the edge of the box, but the keeper just watches it go high over the bar.",Shot,"[111:59] Rúben Diogo Da Silva Neves under pressure, carries the ball From the goal kick, Rúben Diogo Da Silva Neves under pressure, plays a medium pass back along the ground to Kléper Laveran Lima Ferreira, Kléper Laveran Lima Ferreira under pressure, carries the ball From the goal kick, Kléper Laveran Lima Ferreira under pressure, plays a long pass forward along the ground to Nuno Mendes, Nuno Mendes under pressure, carries the ball",578,0.4036549317343422,0.2106181254821868,0.1976917001121794,0.4341626763343811,0.0,0.0332522243261337,0.0160175748169422,0.0172346495091915,28,72,16,57,0,1,4,0,0.0,1,0,0,0.0,2,3,0,0.0,1,4,0,0,1,0,0,0,2,6,0,3,0.0
FLASHSCORE,112,4,"Ousmane Dembele (France) fancies his chances and unleashes a powerful shot from the edge of the box, but the keeper just watches it go high over the bar.",Shot,"[111:06] N'Golo Kanté under pressure, carries the ball under pressure, plays a short pass along the ground to Aurélien Djani Tchouaméni into the central attacking third, Aurélien Djani Tchouaméni under pressure, carries the ball under pressure, plays a short pass along the ground to N'Golo Kanté into the right attacking third, N'Golo Kanté under pressure, carries the ball",574,0.3771201325165936,0.1884186540488016,0.1992063744198119,0.366049587726593,0.0,0.0332522243261337,-0.0235232077538967,0.0567754320800304,28,58,16,47,0,1,2,0,0.0,1,0,0,0.0,2,1,0,0.0,1,2,0,0,1,0,0,0,2,2,0,1,0.0
FLASHSCORE,112,5,"Ousmane Dembele (France) fancies his chances and unleashes a powerful shot from the edge of the box, but the keeper just watches it go high over the bar.",Shot,"[111:13] Youssouf Fofana under pressure, carries the ball - BUT LOSES IT! . Bernardo Mota Veiga de Carvalho e Silva closes down Youssouf Fofana . Youssouf Fofana under MASSIVE pressure, plays a medium pass to Aurélien Djani Tchouaméni, Aurélien Djani Tchouaméni under pressure, carries the ball - BUT LOSES IT! . Bernardo Mota Veiga de Carvalho e Silva closes down Aurélien Djani Tchouaméni",575,0.2481362600042408,0.1205810164629069,0.1010281310137056,0.2607149183750152,0.0,0.0332522243261337,-0.3359457850456238,0.3691980093717575,28,63,16,46,0,1,5,0,0.0,1,0,0,0.0,2,1,0,0.0,1,5,0,0,1,0,0,0,2,1,0,0,0.0
FLASHSCORE,113,1,One of the France players commits a holding foul and the referee reaches for his whistle.,General,"[112:13] Nuno Mendes is fouled under pressure, delivers the free kick a medium pass along the ground to Rúben Diogo Da Silva Neves . N'Golo Kanté closes down Nuno Mendes . Rúben Diogo Da Silva Neves under pressure, delivers the free kick a long ball forward through the air to Cristiano Ronaldo dos Santos Aveiro, Cristiano Ronaldo dos Santos Aveiro under pressure, carries the ball - BUT LOSES IT!",580,0.3563482145012981,0.1927144053302296,0.1198968955046202,0.4582463204860687,0.0,-0.3745956122875213,-0.2218452543020248,0.1527503579854965,16,69,9,52,0,1,5,0,0.0,1,0,0,0.0,1,3,1,1.0,1,5,0,0,1,0,0,0,1,4,0,1,0.2222222222222222
FLASHSCORE,113,2,One of the France players commits a holding foul and the referee reaches for his whistle.,General,"[112:20] Cristiano Ronaldo dos Santos Aveiro is fouled, Vitor Machado Ferreira under pressure, delivers the free kick a short pass forward along the ground to Cristiano Ronaldo dos Santos Aveiro, Cristiano Ronaldo dos Santos Aveiro under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to João Félix Sequeira into the right attacking third, João Félix Sequeira under pressure, carries the ball",581,0.3278812555367888,0.1914112684322915,0.1419975808839565,0.4322362244129181,0.0,-0.3745956122875213,-0.1118868291378021,0.2627087831497192,16,69,9,57,0,1,4,0,0.0,1,0,0,0.0,1,3,1,1.0,1,4,0,0,1,0,0,0,1,5,0,2,0.2222222222222222
FLASHSCORE,113,3,One of the France players commits a holding foul and the referee reaches for his whistle.,General,"[112:06] João Félix Sequeira under pressure, carries the ball From the goal kick, João Félix Sequeira under pressure, plays a medium pass back along the ground to Kléper Laveran Lima Ferreira, Kléper Laveran Lima Ferreira under pressure, carries the ball From the goal kick, Kléper Laveran Lima Ferreira under pressure, plays a short pass to Nuno Mendes, Nuno Mendes under pressure, carries the ball - BUT LOSES IT!",579,0.3081993796809787,0.1873292874474359,0.1180594417986373,0.4439284205436706,0.0,-0.3745956122875213,-0.0454052686691284,0.3291903436183929,16,68,9,53,0,1,4,0,0.0,1,0,0,0.0,1,3,0,0.0,1,4,0,0,1,0,0,0,1,6,0,3,0.0
FLASHSCORE,113,4,One of the France players commits a holding foul and the referee reaches for his whistle.,General,"[112:39] Nuno Mendes under pressure, delivers the free kick a medium pass back along the ground to Kléper Laveran Lima Ferreira, Kléper Laveran Lima Ferreira under pressure, carries the ball under pressure, delivers the free kick a long ball forward through the air to Francisco Fernandes Conceição into the left attacking third, Francisco Fernandes Conceição under pressure, drives forward with the ball under pressure, delivers the free kick a dangerous short pass back along the ground to Rúben Diogo Da Silva Neves into the DANGER ZONE",582,0.3014842670550861,0.2102395070282509,0.1758555986547144,0.4548629224300384,0.0,-0.3745956122875213,0.0501858405768871,0.4247814528644085,16,86,9,68,0,1,4,0,0.0,1,0,0,0.0,1,2,0,0.0,1,4,0,0,1,0,0,0,1,5,0,3,0.0
FLASHSCORE,113,5,One of the France players commits a holding foul and the referee reaches for his whistle.,General,"[112:54] Francisco Fernandes Conceição under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Bernardo Mota Veiga de Carvalho e Silva, but the pass doesn't find its target, Bernardo Mota Veiga de Carvalho e Silva receives under pressure in the left attacking third . Bradley Barcola intercepts! . Nélson Cabral Semedo under pressure, plays a dangerous medium pass back to Rúben Diogo Da Silva Neves into the DANGER ZONE",583,0.2909281061855148,0.1612028558906172,0.1362943291235728,0.3473142385482788,0.0,-0.3745956122875213,-0.0546994693577289,0.3198961429297924,16,77,9,57,0,1,7,0,0.0,1,0,0,0.0,1,2,0,0.0,1,7,0,0,1,0,0,0,1,4,0,2,0.0
FLASHSCORE,115,1,"Bradley Barcola (France) wins the ball in the box, but curls his effort high over the bar.",Shot,"[114:23] Rúben Santos Gato Alves Dias under pressure, carries the ball From the goal kick, Rúben Santos Gato Alves Dias under pressure, plays a medium pass along the ground to Diogo Meireles Costa . Marcus Thuram closes down Rúben Santos Gato Alves Dias . From the goal kick, Diogo Meireles Costa under pressure, plays a medium pass along the ground to Kléper Laveran Lima Ferreira, Kléper Laveran Lima Ferreira under pressure, drives forward with the ball",590,0.3741624360280106,0.2007872431638332,0.1820483175404347,0.395313411951065,0.025,0.109938733279705,0.0042267479002475,0.1057119853794574,17,76,11,61,1,1,5,0,0.0,1,0,0,0.0,1,3,0,0.0,1,5,0,0,1,0,0,0,1,6,0,3,0.0
FLASHSCORE,115,2,"Bradley Barcola (France) wins the ball in the box, but curls his effort high over the bar.",Shot,"[114:46] Vitor Machado Ferreira closes down Jules Koundé . Youssouf Fofana under pressure, carries the ball under pressure, plays a short pass along the ground to Jules Koundé, but it goes out of play . Nuno Mendes under pressure, plays a medium pass forward through the air to Cristiano Ronaldo dos Santos Aveiro into the right attacking third, but the pass doesn't find its target",592,0.3653918724883014,0.2263282632335576,0.2228297685100295,0.4361550211906433,0.02,0.109938733279705,-0.107478566467762,0.217417299747467,17,65,11,49,1,1,6,0,0.0,1,0,0,0.0,1,1,0,0.0,1,6,0,0,1,0,0,0,1,3,0,2,0.0
FLASHSCORE,115,3,"Bradley Barcola (France) wins the ball in the box, but curls his effort high over the bar.",Shot,"[114:00] The goalkeeper deals with it From the goal kick, Diogo Meireles Costa under pressure, plays a short pass along the ground to Rúben Santos Gato Alves Dias",589,0.3495935144427802,0.1647495805675303,0.1945510743422851,0.2996976673603058,0.0,0.109938733279705,0.0140640493482351,0.0958746839314699,17,28,11,20,0,1,3,0,0.0,1,0,0,0.0,1,3,0,0.0,1,3,0,0,1,0,0,0,1,4,0,1,0.0
FLASHSCORE,115,4,"Bradley Barcola (France) wins the ball in the box, but curls his effort high over the bar.",Shot,"[114:45] Jules Koundé under pressure, plays a short pass forward to Youssouf Fofana",591,0.2836446072906255,0.0903515219688415,0.0,0.2710545659065246,0.0,0.109938733279705,-0.0265374034643173,0.1364761367440223,17,13,11,11,0,1,2,0,0.0,1,0,0,0.0,1,1,0,0.0,1,2,0,0,1,0,0,0,1,1,0,0,0.0
FLASHSCORE,116,1,"Francisco Conceicao (Portugal) looks to break free, but an opposing player clears the ball away. The referee blows his whistle, Portugal are awarded a corner kick.",Corner,"[115:27] Francisco Fernandes Conceição takes on the defender . Theo Bernard François Hernández in the duel . Vitor Machado Ferreira under pressure, delivers the corner a dangerous long ball back through the air into the central attacking third",595,0.4897144704024138,0.3206025519583148,0.2005093229793931,0.68986976146698,0.0714285714285714,0.0174665190279483,0.0204162932932376,0.0029497742652893,26,38,18,28,3,1,3,0,0.0,1,0,0,0.0,1,1,1,1.0,1,3,0,0,2,0,1,0,1,1,0,0,0.2222222222222222
FLASHSCORE,116,2,"Francisco Conceicao (Portugal) looks to break free, but an opposing player clears the ball away. The referee blows his whistle, Portugal are awarded a corner kick.",Corner,"[115:15] Dayotchanculle Upamecano intercepts! . João Félix Sequeira under pressure, plays a short pass along the ground to Cristiano Ronaldo dos Santos Aveiro into the right attacking third, but the pass doesn't find its target . Dayotchanculle Upamecano intercepts!, Jules Koundé under pressure, plays a short pass along the ground to Dayotchanculle Upamecano",593,0.4095388776230104,0.2156195584161132,0.1179335544178039,0.5289251208305359,0.0,0.0174665190279483,0.0261696837842464,0.008703164756298,26,53,18,41,0,1,5,0,0.0,1,0,0,0.0,1,1,0,0.0,1,5,0,0,2,0,1,0,1,3,0,2,0.0
FLASHSCORE,116,3,"Francisco Conceicao (Portugal) looks to break free, but an opposing player clears the ball away. The referee blows his whistle, Portugal are awarded a corner kick.",Corner,"[115:18] Dayotchanculle Upamecano under pressure, carries the ball under pressure, plays a short pass forward along the ground to N'Golo Kanté, N'Golo Kanté under pressure, carries the ball - BUT LOSES IT! . João Félix Sequeira closes down N'Golo Kanté . N'Golo Kanté under MASSIVE pressure, plays a medium pass along the ground to Theo Bernard François Hernández, but the pass doesn't find its target",594,0.336053036441824,0.2152304367594205,0.1401678916755255,0.4837842881679535,0.0217391304347826,0.0174665190279483,-0.2840126454830169,0.3014791645109653,26,65,18,49,1,1,4,0,0.0,1,0,0,0.0,1,1,0,0.0,1,4,0,0,2,0,1,0,1,3,0,2,0.0
FLASHSCORE,117,1,The foul by Cristiano Ronaldo (Portugal) was seen by Michael Oliver who didn't hesitate to blow the whistle.,General,[116:19] ⚠️ FOUL by Cristiano Ronaldo dos Santos Aveiro in the central attacking third,596,0.4634951882838034,0.3345212699014377,0.2563753545241952,0.5892937183380127,0.1578947368421052,-0.0584724768996238,0.0911105796694755,0.1495830565690994,18,13,12,10,3,2,2,1,0.5,1,0,0,0.0,1,1,1,1.0,2,2,0,0,1,0,0,0,1,1,0,0,0.46153846153846156
FLASHSCORE,117,2,Vitinha (Portugal) is about to take a corner kick.,Corner,"[116:55] Youssouf Fofana under pressure, delivers the free kick a short pass along the ground to Dayotchanculle Upamecano, Dayotchanculle Upamecano under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Aurélien Djani Tchouaméni, Aurélien Djani Tchouaméni under pressure, carries the ball from the left defensive third into the left midfield under pressure, delivers the free kick a short pass along the ground to N'Golo Kanté",599,0.3719125077953512,0.18024689889028,0.0716736884062369,0.4368089437484741,0.032258064516129,0.0464476831257343,-0.0066429823637008,0.0530906654894351,9,73,6,56,1,1,4,0,0.0,1,0,0,0.0,1,2,0,0.0,1,4,0,0,1,0,0,0,1,6,0,4,0.0
FLASHSCORE,117,3,The foul by Cristiano Ronaldo (Portugal) was seen by Michael Oliver who didn't hesitate to blow the whistle.,General,"[116:55] Youssouf Fofana under pressure, delivers the free kick a short pass along the ground to Dayotchanculle Upamecano, Dayotchanculle Upamecano under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Aurélien Djani Tchouaméni, Aurélien Djani Tchouaméni under pressure, carries the ball from the left defensive third into the left midfield under pressure, delivers the free kick a short pass along the ground to N'Golo Kanté",599,0.3704457072878204,0.1778707745624015,0.1812992521978704,0.3523130714893341,0.0,-0.0584724768996238,-0.0066429823637008,0.051829494535923,18,73,12,56,0,2,4,0,0.0,1,0,0,0.0,1,2,0,0.0,2,4,0,0,1,0,0,0,1,6,0,4,0.0
FLASHSCORE,117,4,The foul by Cristiano Ronaldo (Portugal) was seen by Michael Oliver who didn't hesitate to blow the whistle.,General,"[116:19] Dayotchanculle Upamecano is fouled, Mike Maignan under pressure, delivers the free kick a medium pass forward along the ground to Aurélien Djani Tchouaméni",597,0.3665961403151298,0.1795632024274858,0.1180709241827108,0.4206186830997467,0.0,-0.0584724768996238,-0.1307775229215622,0.0723050460219383,18,24,12,19,0,2,3,0,0.0,1,0,0,0.0,1,3,1,1.0,2,3,0,0,1,0,0,0,1,3,0,0,0.15384615384615385
FLASHSCORE,117,5,Vitinha (Portugal) is about to take a corner kick.,Corner,"[116:44] Aurélien Djani Tchouaméni under pressure, carries the ball under pressure, delivers the free kick a medium pass along the ground to Dayotchanculle Upamecano, Dayotchanculle Upamecano under pressure, carries the ball under pressure, delivers the free kick a short pass back along the ground to Aurélien Djani Tchouaméni, Aurélien Djani Tchouaméni under pressure, carries the ball",598,0.3610128741668734,0.1602830104472997,0.0568309066025704,0.3823514580726623,0.0416666666666666,0.0464476831257343,0.0096501484513282,0.036797534674406,9,56,6,45,1,1,2,0,0.0,1,0,0,0.0,1,2,0,0.0,1,2,0,0,1,0,0,0,1,4,0,2,0.0
FLASHSCORE,117,6,Vitinha (Portugal) is about to take a corner kick.,Corner,"[116:19] Dayotchanculle Upamecano is fouled, Mike Maignan under pressure, delivers the free kick a medium pass forward along the ground to Aurélien Djani Tchouaméni",597,0.3545884755876096,0.1985263694659117,0.1201297450071305,0.433782696723938,0.0416666666666666,0.0464476831257343,-0.1307775229215622,0.1772252060472965,9,24,6,19,1,1,3,0,0.0,1,0,0,0.0,1,3,0,0.0,1,3,0,0,1,0,0,0,1,3,0,0,0.0
FLASHSCORE,117,7,The foul by Cristiano Ronaldo (Portugal) was seen by Michael Oliver who didn't hesitate to blow the whistle.,General,"[116:44] Aurélien Djani Tchouaméni under pressure, carries the ball under pressure, delivers the free kick a medium pass along the ground to Dayotchanculle Upamecano, Dayotchanculle Upamecano under pressure, carries the ball under pressure, delivers the free kick a short pass back along the ground to Aurélien Djani Tchouaméni, Aurélien Djani Tchouaméni under pressure, carries the ball",598,0.3525223980248482,0.1594040724834483,0.1454278627636081,0.332784354686737,0.0,-0.0584724768996238,0.0096501484513282,0.0681226253509521,18,56,12,45,0,2,2,0,0.0,1,0,0,0.0,1,2,0,0.0,2,2,0,0,1,0,0,0,1,4,0,2,0.0
FLASHSCORE,117,8,Vitinha (Portugal) is about to take a corner kick.,Corner,[116:19] ⚠️ FOUL by Cristiano Ronaldo dos Santos Aveiro in the central attacking third,596,0.3365911385044455,0.1303424835205077,0.0,0.3910274505615234,0.0,0.0464476831257343,0.0911105796694755,0.0446628965437412,9,13,6,10,0,1,2,0,0.0,1,0,0,0.0,1,1,0,0.0,1,2,0,0,1,0,0,0,1,1,0,0,0.0
FLASHSCORE,118,1,Ousmane Dembele (France) prepares to take a corner kick.,Corner,"[117:17] Ousmane Dembélé under pressure, delivers the free kick a dangerous short pass to Marcus Thuram into the DANGER ZONE, but the pass doesn't find its target, Marcus Thuram receives under pressure in the central attacking third . Crucial block by Nuno Mendes! . Ousmane Dembélé under pressure, delivers the corner a dangerous long ball back through the air to Dayotchanculle Upamecano into the central attacking third, Dayotchanculle Upamecano receives under pressure in the central attacking third",601,0.4563413290015026,0.2796710406351306,0.0890603838037261,0.6730296611785889,0.0769230769230769,0.0452085994184017,0.03156079351902,0.0136478058993816,9,77,7,58,3,1,4,1,1.0,1,0,0,0.0,1,4,1,1.0,1,4,0,0,1,0,0,0,1,5,0,1,0.6666666666666666
FLASHSCORE,118,2,One of the defenders reacts at the last minute to brilliantly block a pass from Ousmane Dembele (France). The ball is out of play. A goal-scoring opportunity from a corner for France.,Corner,"[117:17] Ousmane Dembélé under pressure, delivers the free kick a dangerous short pass to Marcus Thuram into the DANGER ZONE, but the pass doesn't find its target, Marcus Thuram receives under pressure in the central attacking third . Crucial block by Nuno Mendes! . Ousmane Dembélé under pressure, delivers the corner a dangerous long ball back through the air to Dayotchanculle Upamecano into the central attacking third, Dayotchanculle Upamecano receives under pressure in the central attacking third",601,0.4412530037214655,0.3307451916999681,0.2252610862057598,0.662807822227478,0.1041666666666666,0.2587843537330627,0.03156079351902,0.2272235602140426,32,77,19,58,5,2,4,1,0.5,1,0,0,0.0,4,4,3,0.75,2,4,0,0,2,0,1,0,4,5,0,1,0.5263157894736842
