data_source,minute,sequence_rank,real_commentary,real_type,our_sequence_commentary,sequence_id,average_score,average_score_no_sentiment,TF-IDF,Embeddings_BERT,content_overlap_ratio,real_sentiment,our_sentiment,sentiment_diff,real_word_count,our_word_count,real_content_words,our_content_words,matching_content_words,real_unique_players,our_unique_players,matching_players,entity_players_match,real_unique_teams,our_unique_teams,matching_teams,entity_teams_match,real_unique_events,our_unique_events,matching_events,entity_events_match,real_player_mentions,our_player_mentions,real_player_repetitions,our_player_repetitions,real_team_mentions,our_team_mentions,real_team_repetitions,our_team_repetitions,real_event_mentions,our_event_mentions,real_event_repetitions,our_event_repetitions
FLASHSCORE,81,14,Bruno Fernandes (Portugal) makes a rough challenge and the referee blows for a foul.,General,"[80:45] Nuno Mendes closes down Jindřich Staněk . Ondřej Lingr receives under pressure in the left attacking third under pressure, carries the ball is dispossessed by Nuno Mendes! . Nuno Mendes in the duel",386,0.3113300213441003,0.19043465701735673,0.0617593004702526,0.5095446705818176,0.0,-0.3141919672489166,0.011791918426752,0.3259838856756687,14,34,9,24,0,1,2,0,0.0,1,0,0,0.0,1,0,0,0.0,1,2,0,0,1,0,0,0,1,0,0,0
FLASHSCORE,81,15,Portugal quickly take a corner kick with a short pass.,Corner,"[80:10] Antonín Barák is fouled, Jindřich Staněk under pressure, delivers the free kick a long ball forward through the air to Ondřej Lingr into the left attacking third",385,0.3113090516315396,0.1415493127288415,0.0319216735684634,0.3556892275810241,0.037037037037037,0.1169306114315986,-0.0624811202287673,0.179411731660366,10,28,7,21,1,0,2,0,0.0,1,0,0,0.0,2,2,0,0.0,0,2,0,0,1,0,0,0,2,2,0,0
FLASHSCORE,81,16,Bruno Fernandes (Portugal) makes a rough challenge and the referee blows for a foul.,General,"[80:56] Crucial block by Rúben Santos Gato Alves Dias!, The goalkeeper deals with it . Tomáš Souček wins the ball back under pressure, carries the ball After carrying forward, Tomáš Souček under pressure, shoots with the left foot from a DANGEROUS position - just wide!",388,0.2849424701406486,0.15295548193639225,0.07765325763779,0.3812131881713867,0.0,-0.3141919672489166,0.0049045979976654,0.319096565246582,14,45,9,32,0,1,1,0,0.0,1,0,0,0.0,1,2,0,0.0,1,1,0,0,1,0,0,0,1,2,0,0
FLASHSCORE,81,17,"Bruno Fernandes (Portugal) receives a good pass and from just outside the box he unleashes a promising strike, but the shot is blocked by the defender.",General,"[80:55] Mojmír Chytil receives under pressure in the central attacking third under pressure, plays a dangerous short pass along the ground to Petr Ševčík into the DANGER ZONE, Petr Ševčík receives under pressure in the central attacking third under pressure, carries the ball After carrying forward, Petr Ševčík under pressure, shoots with the left foot from a DANGEROUS position (14m out!) - BLOCKED!",387,0.251616614562801,0.23912686937720443,0.2073137447223048,0.4402994215488434,0.0697674418604651,0.2260811179876327,-0.4848330318927765,0.7109141498804092,26,63,15,48,3,1,2,0,0.0,1,0,0,0.0,4,2,2,0.5,1,2,0,0,1,0,0,0,4,2,0,0
FLASHSCORE,81,18,Portugal quickly take a corner kick with a short pass.,Corner,"[80:55] Mojmír Chytil receives under pressure in the central attacking third under pressure, plays a dangerous short pass along the ground to Petr Ševčík into the DANGER ZONE, Petr Ševčík receives under pressure in the central attacking third under pressure, carries the ball After carrying forward, Petr Ševčík under pressure, shoots with the left foot from a DANGEROUS position (14m out!) - BLOCKED!",387,0.2079288552040323,0.14449302138016815,0.0480085811023439,0.329914927482605,0.0555555555555555,0.1169306114315986,-0.4848330318927765,0.6017636433243752,10,63,7,48,2,0,2,0,0.0,1,0,0,0.0,2,2,1,0.5,0,2,0,0,1,0,0,0,2,2,0,0
FLASHSCORE,82,1,Wasted opportunity. Tomas Soucek (Czech Republic) gets to the rebound inside the box and smashes the ball just wide of the right post.,Shot,"[81:50] Diogo José Teixeira da Silva closes down Ladislav Krejčí . Antonín Barák under pressure, carries the ball from the central defensive third into the right defensive third - BUT LOSES IT! . Vitor Machado Ferreira closes down Antonín Barák . Antonín Barák under pressure, plays a medium pass back along the ground to David Doudera, David Doudera under pressure, carries the ball",395,0.3138379395261245,0.21739237709241932,0.235731277302174,0.3720014095306396,0.0444444444444444,-0.5751050114631653,-0.1782796382904052,0.39682537317276,23,63,16,47,2,3,6,0,0.0,1,0,0,0.0,0,1,0,0.0,3,6,0,0,1,0,0,0,0,1,0,0
FLASHSCORE,82,2,Wasted opportunity. Tomas Soucek (Czech Republic) gets to the rebound inside the box and smashes the ball just wide of the right post.,Shot,"[81:34] Tomáš Souček intercepts! under pressure, drives forward with the ball - BUT LOSES IT! . Bernardo Mota Veiga de Carvalho e Silva closes down Tomáš Souček . From the goal kick, Tomáš Souček under pressure, plays a short pass along the ground to David Doudera . Bernardo Mota Veiga de Carvalho e Silva closes down Tomáš Souček",392,0.3092982549431698,0.2590620821002824,0.1411387995730945,0.6110474467277527,0.025,-0.5751050114631653,-0.0351117849349975,0.5399932265281677,23,58,16,40,1,3,5,0,0.0,1,0,0,0.0,0,3,0,0.0,3,5,0,0,1,0,0,0,0,3,0,0
FLASHSCORE,82,3,"Petr Sevcik (Czech Republic) collects a brilliant pass inside the box and finds himself in a goal scoring opportunity. He takes a shot, but the effort is well blocked by one of the defending players.",General,"[81:13] From the goal kick, Rúben Santos Gato Alves Dias under pressure, plays a medium pass forward along the ground to João Pedro Cavaco Cancelo, João Pedro Cavaco Cancelo under pressure, carries the ball from the left defensive third into the left midfield From the goal kick, João Pedro Cavaco Cancelo under pressure, plays a medium pass along the ground to Vitor Machado Ferreira, Vitor Machado Ferreira under pressure, carries the ball From the goal kick, Vitor Machado Ferreira under pressure, plays a short pass along the ground to Bruno Miguel Borges Fernandes",390,0.3065339207677645,0.2354781096218165,0.1955333325159737,0.4738639593124389,0.037037037037037,0.5133235454559326,0.0330248996615409,0.4802986457943916,35,93,22,72,2,3,5,0,0.0,1,0,0,0.0,5,3,2,0.4,3,5,0,0,1,0,0,0,5,9,0,6
FLASHSCORE,82,4,"Petr Sevcik (Czech Republic) collects a brilliant pass inside the box and finds himself in a goal scoring opportunity. He takes a shot, but the effort is well blocked by one of the defending players.",General,"[81:58] Vitor Machado Ferreira closes down Petr Ševčík . Petr Ševčík under MASSIVE pressure, plays a medium pass along the ground to Tomáš Souček . Diogo José Teixeira da Silva closes down Petr Ševčík . Tomáš Souček under pressure, carries the ball under pressure, plays a medium pass along the ground to Robin Hranáč",396,0.3059693074037412,0.2560781901326152,0.1315400172345291,0.5922501087188721,0.0444444444444444,0.5133235454559326,-0.0310337953269481,0.5443573407828808,35,54,22,42,2,3,5,0,0.0,1,0,0,0.0,5,1,1,0.2,3,5,0,0,1,0,0,0,5,2,0,1
FLASHSCORE,82,5,"Petr Sevcik (Czech Republic) collects a brilliant pass inside the box and finds himself in a goal scoring opportunity. He takes a shot, but the effort is well blocked by one of the defending players.",General,"[81:44] From the goal kick, João Pedro Cavaco Cancelo under pressure, plays a dangerous short pass along the ground to Rúben Santos Gato Alves Dias into the DANGER ZONE, Rúben Santos Gato Alves Dias receives under pressure in the left attacking third under pressure, carries the ball From the goal kick, Rúben Santos Gato Alves Dias under pressure, plays a dangerous short pass along the ground to Vitor Machado Ferreira into the DANGER ZONE, Vitor Machado Ferreira under pressure, carries the ball",393,0.3036436560110511,0.23974714682913645,0.1952767946715787,0.4847489595413208,0.0392156862745098,0.5133235454559326,0.0086567290127277,0.5046668164432049,35,82,22,65,2,3,4,0,0.0,1,0,0,0.0,5,3,2,0.4,3,4,0,0,1,0,0,0,5,6,0,3
FLASHSCORE,82,6,"Petr Sevcik (Czech Republic) collects a brilliant pass inside the box and finds himself in a goal scoring opportunity. He takes a shot, but the effort is well blocked by one of the defending players.",General,"[81:24] Vitor Machado Ferreira under pressure, carries the ball From the goal kick, Vitor Machado Ferreira under pressure, plays a medium pass forward along the ground to Bernardo Mota Veiga de Carvalho e Silva into the left attacking third, Bernardo Mota Veiga de Carvalho e Silva under pressure, carries the ball From the goal kick, Bernardo Mota Veiga de Carvalho e Silva under pressure, plays a short pass forward along the ground to João Pedro Cavaco Cancelo, João Pedro Cavaco Cancelo receives under pressure in the left attacking third",391,0.2899712711726584,0.20814118735061196,0.1736063561459216,0.4108172059059143,0.04,0.5133235454559326,0.0487850680947303,0.4645384773612022,35,89,22,67,2,3,6,0,0.0,1,0,0,0.0,5,3,2,0.4,3,6,0,0,1,0,0,0,5,6,0,3
FLASHSCORE,82,7,"Petr Sevcik (Czech Republic) collects a brilliant pass inside the box and finds himself in a goal scoring opportunity. He takes a shot, but the effort is well blocked by one of the defending players.",General,"[81:34] Tomáš Souček intercepts! under pressure, drives forward with the ball - BUT LOSES IT! . Bernardo Mota Veiga de Carvalho e Silva closes down Tomáš Souček . From the goal kick, Tomáš Souček under pressure, plays a short pass along the ground to David Doudera . Bernardo Mota Veiga de Carvalho e Silva closes down Tomáš Souček",392,0.2774228149432383,0.21937553005462773,0.1094342418955863,0.5042479038238525,0.0444444444444444,0.5133235454559326,-0.0351117849349975,0.5484353303909302,35,58,22,40,2,3,5,0,0.0,1,0,0,0.0,5,3,2,0.4,3,5,0,0,1,0,0,0,5,3,0,0
FLASHSCORE,82,8,Wasted opportunity. Tomas Soucek (Czech Republic) gets to the rebound inside the box and smashes the ball just wide of the right post.,Shot,"[81:44] From the goal kick, João Pedro Cavaco Cancelo under pressure, plays a dangerous short pass along the ground to Rúben Santos Gato Alves Dias into the DANGER ZONE, Rúben Santos Gato Alves Dias receives under pressure in the left attacking third under pressure, carries the ball From the goal kick, Rúben Santos Gato Alves Dias under pressure, plays a dangerous short pass along the ground to Vitor Machado Ferreira into the DANGER ZONE, Vitor Machado Ferreira under pressure, carries the ball",393,0.2718715910059284,0.2237493681665356,0.2702222080125781,0.3792867660522461,0.0217391304347826,-0.5751050114631653,0.0086567290127277,0.583761740475893,23,82,16,65,1,3,4,0,0.0,1,0,0,0.0,0,3,0,0.0,3,4,0,0,1,0,0,0,0,6,0,3
FLASHSCORE,82,9,Wasted opportunity. Tomas Soucek (Czech Republic) gets to the rebound inside the box and smashes the ball just wide of the right post.,Shot,"[81:58] Vitor Machado Ferreira closes down Petr Ševčík . Petr Ševčík under MASSIVE pressure, plays a medium pass along the ground to Tomáš Souček . Diogo José Teixeira da Silva closes down Petr Ševčík . Tomáš Souček under pressure, carries the ball under pressure, plays a medium pass along the ground to Robin Hranáč",396,0.2701975374456608,0.20828712197295332,0.154021841649756,0.445839524269104,0.025,-0.5751050114631653,-0.0310337953269481,0.5440712161362171,23,54,16,42,1,3,5,0,0.0,1,0,0,0.0,0,1,0,0.0,3,5,0,0,1,0,0,0,0,2,0,1
FLASHSCORE,82,10,Wasted opportunity. Tomas Soucek (Czech Republic) gets to the rebound inside the box and smashes the ball just wide of the right post.,Shot,"[81:13] From the goal kick, Rúben Santos Gato Alves Dias under pressure, plays a medium pass forward along the ground to João Pedro Cavaco Cancelo, João Pedro Cavaco Cancelo under pressure, carries the ball from the left defensive third into the left midfield From the goal kick, João Pedro Cavaco Cancelo under pressure, plays a medium pass along the ground to Vitor Machado Ferreira, Vitor Machado Ferreira under pressure, carries the ball From the goal kick, Vitor Machado Ferreira under pressure, plays a short pass along the ground to Bruno Miguel Borges Fernandes",390,0.2610311278632736,0.21741814085926683,0.2717108828590948,0.3601353764533996,0.0204081632653061,-0.5751050114631653,0.0330248996615409,0.6081299111247063,23,93,16,72,1,3,5,0,0.0,1,0,0,0.0,0,3,0,0.0,3,5,0,0,1,0,0,0,0,9,0,6
FLASHSCORE,82,11,"Petr Sevcik (Czech Republic) collects a brilliant pass inside the box and finds himself in a goal scoring opportunity. He takes a shot, but the effort is well blocked by one of the defending players.",General,"[81:49] Ladislav Krejčí under pressure, plays a medium pass along the ground to Antonín Barák",394,0.2486278392920604,0.1669455228480645,0.0940794522264444,0.375507116317749,0.03125,0.5133235454559326,0.0069983340799808,0.5063252113759518,35,15,22,11,1,3,2,0,0.0,1,0,0,0.0,5,1,1,0.2,3,2,0,0,1,0,0,0,5,1,0,0
FLASHSCORE,82,12,Wasted opportunity. Tomas Soucek (Czech Republic) gets to the rebound inside the box and smashes the ball just wide of the right post.,Shot,"[81:24] Vitor Machado Ferreira under pressure, carries the ball From the goal kick, Vitor Machado Ferreira under pressure, plays a medium pass forward along the ground to Bernardo Mota Veiga de Carvalho e Silva into the left attacking third, Bernardo Mota Veiga de Carvalho e Silva under pressure, carries the ball From the goal kick, Bernardo Mota Veiga de Carvalho e Silva under pressure, plays a short pass forward along the ground to João Pedro Cavaco Cancelo, João Pedro Cavaco Cancelo receives under pressure in the left attacking third",391,0.2361817379377549,0.18953901043630506,0.2385883768395312,0.3078064322471618,0.0222222222222222,-0.5751050114631653,0.0487850680947303,0.6238900795578957,23,89,16,67,1,3,6,0,0.0,1,0,0,0.0,0,3,0,0.0,3,6,0,0,1,0,0,0,0,6,0,3
FLASHSCORE,82,13,"Petr Sevcik (Czech Republic) collects a brilliant pass inside the box and finds himself in a goal scoring opportunity. He takes a shot, but the effort is well blocked by one of the defending players.",General,"[81:50] Diogo José Teixeira da Silva closes down Ladislav Krejčí . Antonín Barák under pressure, carries the ball from the central defensive third into the right defensive third - BUT LOSES IT! . Vitor Machado Ferreira closes down Antonín Barák . Antonín Barák under pressure, plays a medium pass back along the ground to David Doudera, David Doudera under pressure, carries the ball",395,0.2174441097885731,0.18712654096687673,0.1467018975121767,0.3954469561576843,0.0192307692307692,0.5133235454559326,-0.1782796382904052,0.6916031837463379,35,63,22,47,1,3,6,0,0.0,1,0,0,0.0,5,1,1,0.2,3,6,0,0,1,0,0,0,5,1,0,0
FLASHSCORE,82,14,Wasted opportunity. Tomas Soucek (Czech Republic) gets to the rebound inside the box and smashes the ball just wide of the right post.,Shot,"[81:49] Ladislav Krejčí under pressure, plays a medium pass along the ground to Antonín Barák",394,0.2164242914114337,0.14926683706296037,0.1310935259536669,0.3167069852352142,0.0,-0.5751050114631653,0.0069983340799808,0.5821033455431461,23,15,16,11,0,3,2,0,0.0,1,0,0,0.0,0,1,0,0.0,3,2,0,0,1,0,0,0,0,1,0,0
FLASHSCORE,84,1,Portugal are showing great team chemistry. They are passing the ball around seamlessly.,General,"[83:52] Gonçalo Bernardo Inácio under pressure, carries the ball under pressure, plays a medium pass along the ground to Kléper Laveran Lima Ferreira, Kléper Laveran Lima Ferreira under pressure, carries the ball under pressure, plays a medium pass along the ground to Gonçalo Bernardo Inácio, Gonçalo Bernardo Inácio under pressure, carries the ball",405,0.1542065892161114,0.17270276990747224,0.0897822592819464,0.3866593837738037,0.0416666666666666,0.9387901425361632,0.0375081896781921,0.9012819528579712,13,53,9,43,1,1,2,0,0.0,1,0,0,0.0,1,1,1,1.0,1,2,0,0,1,0,0,0,1,2,0,1
FLASHSCORE,84,2,Portugal are showing great team chemistry. They are passing the ball around seamlessly.,General,"[83:11] João Pedro Cavaco Cancelo receives under pressure in the left attacking third . From the goal kick, Jindřich Staněk under pressure, plays a long ball forward through the air to Mojmír Chytil",403,0.1495091593648167,0.18432677596942215,0.0888577325185824,0.4307892620563507,0.0333333333333333,0.9387901425361632,-0.016153547912836,0.9549436904489994,13,33,9,24,1,1,3,0,0.0,1,0,0,0.0,1,2,0,0.0,1,3,0,0,1,0,0,0,1,2,0,0
FLASHSCORE,84,3,Portugal are showing great team chemistry. They are passing the ball around seamlessly.,General,"[83:41] From the goal kick, Mojmír Chytil under pressure, plays a short pass to Petr Ševčík, but the pass doesn't find its target . From the goal kick, Bruno Miguel Borges Fernandes under pressure, plays a medium pass forward along the ground to Cristiano Ronaldo dos Santos Aveiro, but the pass doesn't find its target . From the goal kick, Tomáš Holeš under pressure, plays a short pass forward through the air, but the pass doesn't find its target clears the danger . Diogo José Teixeira da Silva wins the ball back",404,0.1407153434383462,0.17189459568296409,0.0982773273994885,0.3965731263160705,0.0208333333333333,0.9387901425361632,-0.0140322707593441,0.9528224132955074,13,92,9,63,1,1,8,0,0.0,1,0,0,0.0,1,3,1,1.0,1,8,0,0,1,0,0,0,1,12,0,9
FLASHSCORE,85,1,"Diogo Jota (Portugal) looks to break free, but an opposing player clears the ball away.",General,"[84:14] Diogo José Teixeira da Silva closes down Tomáš Holeš . Robin Hranáč wins the ball back under pressure, carries the ball under pressure, plays a medium pass forward to Vladimír Coufal, Vladimír Coufal under pressure, carries the ball - BUT LOSES IT!",408,0.3949610405780955,0.24443356707600541,0.1652943049343761,0.5055063962936401,0.0625,0.0661068186163902,-0.0873497202992439,0.1534565389156341,15,43,11,32,2,1,4,0,0.0,1,0,0,0.0,0,1,0,0.0,1,4,0,0,1,0,0,0,0,1,0,0
FLASHSCORE,85,2,Marco Guida has a clear sight and sees a foul from Nuno Mendes (Portugal).,General,"[84:03] Vladimír Coufal closes down Nuno Mendes, Antonín Barák closes down the ball carrier is beaten by Antonín Barák! . Nuno Mendes takes on the defender under pressure, drives forward with the ball",406,0.3940247426067655,0.21991345140799753,0.0871280189394417,0.4892790019512176,0.0833333333333333,0.0635807812213897,-0.0200606025755405,0.0836413837969303,14,33,9,24,2,2,3,1,0.5,1,0,0,0.0,1,0,0,0.0,2,3,0,0,1,0,0,0,1,0,0,0
