data_source,minute,sequence_rank,real_commentary,real_type,our_sequence_commentary,sequence_id,average_score,average_score_no_sentiment,TF-IDF,Embeddings_BERT,content_overlap_ratio,real_sentiment,our_sentiment,sentiment_diff,real_word_count,our_word_count,real_content_words,our_content_words,matching_content_words,real_unique_players,our_unique_players,matching_players,entity_players_match,real_unique_teams,our_unique_teams,matching_teams,entity_teams_match,real_unique_events,our_unique_events,matching_events,entity_events_match,real_player_mentions,our_player_mentions,real_player_repetitions,our_player_repetitions,real_team_mentions,our_team_mentions,real_team_repetitions,our_team_repetitions,real_event_mentions,our_event_mentions,real_event_repetitions,our_event_repetitions
BBC,84,4,A wonderful player. A wonderful finish.,General,"[83:25] Daniel Olmo Carvajal under pressure, plays a short pass back along the ground to Martín Zubimendi Ibáñez, Martín Zubimendi Ibáñez under pressure, carries the ball - BUT LOSES IT! . Cole Palmer closes down Martín Zubimendi Ibáñez . Martín Zubimendi Ibáñez under MASSIVE pressure, plays a medium pass along the ground to José Ignacio Fernández Iglesias, José Ignacio Fernández Iglesias under pressure, drives forward with the ball",372,0.0460545271635055,0.10323691368103027,0.0,0.3097107410430908,0.0,0.9710425138473512,-0.1544501185417175,1.1254926323890686,6,68,4,53,0,0,4,0,0.0,0,0,0,0.0,1,1,0,0.0,0,4,0,0,0,0,0,0,1,2,0,1
BBC,84,5,A wonderful player. A wonderful finish.,General,"[83:48] Fabián Ruiz Peña receives under pressure in the central attacking third under pressure, carries the ball under pressure, plays a dangerous short pass along the ground to Daniel Carvajal Ramos into the left attacking third, Daniel Carvajal Ramos receives under pressure in the left attacking third under pressure, carries the ball - BUT LOSES IT!",374,0.0297575294971466,0.0724291702111562,0.0,0.2172875106334686,0.0,0.9710425138473512,-0.1272148787975311,1.0982573926448822,6,56,4,42,0,0,2,0,0.0,0,0,0,0.0,1,1,0,0.0,0,2,0,0,0,0,0,0,1,1,0,0
BBC,84,6,A wonderful player. A wonderful finish.,General,"[83:56] Daniel Carvajal Ramos under pressure, plays a dangerous short pass along the ground to Lamine Yamal Nasraoui Ebana into the DANGER ZONE, Lamine Yamal Nasraoui Ebana under pressure, carries the ball under pressure, plays a short pass along the ground to Nicholas Williams Arthuer into the central attacking third, Nicholas Williams Arthuer receives under pressure in the central attacking third under pressure, carries the ball - BUT LOSES IT!",375,0.0276640057563781,0.10595270991325377,0.0,0.3178581297397613,0.0,0.9710425138473512,-0.2361595928668975,1.2072021067142489,6,70,4,54,0,0,3,0,0.0,0,0,0,0.0,1,1,0,0.0,0,3,0,0,0,0,0,0,1,2,0,1
BBC,85,1,Jordan Pickford is forced to come off his line and pluck a cross out of the air. Will England force extra time? Gareth Southgate is preparing more changes.,General,"[84:58] Jordan Pickford under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Kyle Walker, Kyle Walker under pressure, carries the ball - BUT LOSES IT! . Daniel Olmo Carvajal closes down Kyle Walker is beaten by Daniel Olmo Carvajal!",379,0.3552755602292972,0.15504145133399397,0.0918688407856621,0.3206239342689514,0.0526315789473684,-0.2155924439430236,-0.2596145570278168,0.044022113084793,28,46,19,34,2,3,3,1,0.3333333333333333,1,0,0,0.0,1,1,0,0.0,3,3,0,0,1,0,0,0,1,1,0,0
BBC,85,2,Jordan Pickford is forced to come off his line and pluck a cross out of the air. Will England force extra time? Gareth Southgate is preparing more changes.,General,"[84:02] Daniel Olmo Carvajal under pressure, carries the ball - BUT LOSES IT! . Luke Shaw closes down Daniel Olmo Carvajal . Daniel Olmo Carvajal takes on the defender . Luke Shaw in the duel . Nicholas Williams Arthuer wins the ball back",376,0.2880174482050964,0.10240516585554403,0.0463008440269745,0.2609146535396576,0.0,-0.2155924439430236,-0.0604467391967773,0.1551457047462463,28,43,19,29,0,3,3,0,0.0,1,0,0,0.0,1,0,0,0.0,3,3,0,0,1,0,0,0,1,0,0,0
BBC,85,3,Jordan Pickford is forced to come off his line and pluck a cross out of the air. Will England force extra time? Gareth Southgate is preparing more changes.,General,"[84:49] Marc Cucurella Saseta under pressure, delivers the corner a medium pass forward along the ground to Daniel Olmo Carvajal, Daniel Olmo Carvajal under pressure, carries the ball under pressure, delivers the corner a long ball forward through the air to Lamine Yamal Nasraoui Ebana into the left attacking third, Lamine Yamal Nasraoui Ebana receives under pressure in the left attacking third under pressure, carries the ball",378,0.2705996555635691,0.10663270048623093,0.0829102101093062,0.2157112956047058,0.0212765957446808,-0.2155924439430236,0.0219070352613925,0.2374994792044162,28,67,19,53,1,3,3,0,0.0,1,0,0,0.0,1,2,0,0.0,3,3,0,0,1,0,0,0,1,3,0,1
BBC,85,4,Jordan Pickford is forced to come off his line and pluck a cross out of the air. Will England force extra time? Gareth Southgate is preparing more changes.,General,"[84:36] Bukayo Saka clears the danger . Fabián Ruiz Peña wins the ball back under pressure, carries the ball - BUT LOSES IT! . Phil Foden closes down Fabián Ruiz Peña . Fabián Ruiz Peña under MASSIVE pressure, delivers the corner a long pass back to Unai Simón Mendibil",377,0.2605364873113361,0.09946399443376426,0.0553690049954762,0.2430229783058166,0.0,-0.2155924439430236,0.0406535901129245,0.2562460340559482,28,49,19,36,0,3,4,0,0.0,1,0,0,0.0,1,2,0,0.0,3,4,0,0,1,0,0,0,1,2,0,0
BBC,86,1,Agony for England! Mikel Oyarzabal stretches to meet Marc Cucurella's low cross into the box and steer it past Jordan Pickford. Was he offside? No! England have four minutes plus stoppages to save this.,Goal,"[85:57] The goalkeeper deals with it, Ollie Watkins under pressure, plays a medium pass back along the ground to Jordan Pickford",385,0.4174891232215157,0.2246347413311788,0.1391402286546477,0.475940465927124,0.0588235294117647,0.0399119034409523,0.0438596345484256,0.0039477311074733,34,21,23,14,2,6,2,1,0.1666666666666666,1,0,0,0.0,3,2,0,0.0,6,2,0,0,2,0,1,0,3,2,0,0
BBC,86,2,Agony for England! Mikel Oyarzabal stretches to meet Marc Cucurella's low cross into the box and steer it past Jordan Pickford. Was he offside? No! England have four minutes plus stoppages to save this.,Goal,"[85:26] Declan Rice under pressure, plays a short pass along the ground to Marc Guehi, Marc Guehi under pressure, carries the ball under pressure, plays a medium pass back along the ground to Jordan Pickford, Jordan Pickford under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Marc Guehi",381,0.3865224951094505,0.19295227579257443,0.1320662626731377,0.3657094836235046,0.081081081081081,0.0399119034409523,0.0071450565010309,0.0327668469399213,34,55,23,43,3,6,3,1,0.1666666666666666,1,0,0,0.0,3,1,0,0.0,6,3,0,0,2,0,1,0,3,3,0,2
BBC,86,3,Agony for England! Mikel Oyarzabal stretches to meet Marc Cucurella's low cross into the box and steer it past Jordan Pickford. Was he offside? No! England have four minutes plus stoppages to save this.,Goal,"[85:11] Bukayo Saka under pressure, carries the ball under pressure, plays a medium pass back along the ground to John Stones, John Stones under pressure, carries the ball under pressure, plays a medium pass along the ground to Marc Guehi, Marc Guehi under pressure, carries the ball from the central defensive third into the right defensive third",380,0.3656325991834379,0.15936876890694787,0.1000179051357532,0.3293079137802124,0.048780487804878,0.0399119034409523,0.0243359934538602,0.015575909987092,34,57,23,44,2,6,3,0,0.0,1,0,0,0.0,3,1,0,0.0,6,3,0,0,2,0,1,0,3,2,0,1
BBC,86,4,Agony for England! Mikel Oyarzabal stretches to meet Marc Cucurella's low cross into the box and steer it past Jordan Pickford. Was he offside? No! England have four minutes plus stoppages to save this.,Goal,"[85:40] Daniel Carvajal Ramos under pressure, plays a long pass to Aymeric Laporte",382,0.343203607039601,0.12898964872717916,0.0477006790268439,0.3392682671546936,0.0,0.0399119034409523,0.025757385417819,0.0141545180231332,34,13,23,10,0,6,2,0,0.0,1,0,0,0.0,3,1,0,0.0,6,2,0,0,2,0,1,0,3,1,0,0
BBC,86,5,Agony for England! Mikel Oyarzabal stretches to meet Marc Cucurella's low cross into the box and steer it past Jordan Pickford. Was he offside? No! England have four minutes plus stoppages to save this.,Goal,"[85:46] Aymeric Laporte under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Fabián Ruiz Peña, Fabián Ruiz Peña under pressure, carries the ball - BUT LOSES IT! . Cole Palmer closes down Fabián Ruiz Peña . Fabián Ruiz Peña under MASSIVE pressure, plays a medium pass forward along the ground to Daniel Olmo Carvajal",383,0.2836674361563647,0.15557666657857427,0.0658508252648213,0.4008791744709015,0.0,0.0399119034409523,-0.2921483516693115,0.3320602551102638,34,61,23,47,0,6,4,0,0.0,1,0,0,0.0,3,1,0,0.0,6,4,0,0,2,0,1,0,3,2,0,1
BBC,86,6,Agony for England! Mikel Oyarzabal stretches to meet Marc Cucurella's low cross into the box and steer it past Jordan Pickford. Was he offside? No! England have four minutes plus stoppages to save this.,Goal,"[85:53] Mikel Oyarzabal Ugarte under pressure, plays a medium pass forward along the ground to Marc Cucurella Saseta into the right attacking third . Kyle Walker closes down Mikel Oyarzabal Ugarte . Marc Cucurella Saseta receives under pressure in the right attacking third under pressure, carries the ball, ⚽ GOOOAL! Mikel Oyarzabal Ugarte scores! What a strike with the right foot from close range (9m)! Spain now lead 2-1! His first goal of the tournament late in the game! A vital goal in the closing stages!",384,0.2822649444374407,0.2413685151580923,0.1537679916552564,0.4870042204856872,0.0833333333333333,0.0399119034409523,0.6349576711654663,0.595045767724514,34,85,23,61,5,6,5,0,0.0,1,1,0,0.0,3,3,0,0.0,6,5,0,0,2,1,1,0,3,4,0,1
BBC,88,1,England need a hero. Ivan Toney is on for Phil Foden.,Substitution,"[87:58] Ollie Watkins closes down the ball carrier . José Ignacio Fernández Iglesias clears the danger, ⚔️ SUBSTITUTION for Spain: Lamine Yamal Nasraoui Ebana comes off, replaced by Mikel Merino Zazón. Lamine Yamal Nasraoui Ebana was playing as Right Wing",388,0.2394114511103174,0.1168023406238345,0.0235752638491952,0.3268317580223083,0.0,0.4106641113758087,0.0179028939455747,0.3927612174302339,11,39,7,31,0,2,5,0,0.0,1,1,0,0.0,0,1,0,0.0,2,5,0,0,1,1,0,0,0,1,0,0
BBC,88,2,England need a hero. Ivan Toney is on for Phil Foden.,Substitution,"[87:42] Jordan Pickford under pressure, plays a long ball forward through the air to Jude Bellingham . Nicholas Williams Arthuer in the duel . Jude Bellingham under pressure, plays a short pass to Ollie Watkins, but the pass doesn't find its target . Crucial block by Nicholas Williams Arthuer! . Ollie Watkins closes down Nicholas Williams Arthuer",386,0.2198991626501083,0.08950069546699524,0.0,0.2685020864009857,0.0,0.4106641113758087,0.0217586755752563,0.3889054358005523,11,57,7,41,0,2,4,0,0.0,1,0,0,0.0,0,2,0,0.0,2,4,0,0,1,0,0,0,0,3,0,1
BBC,88,3,England need a hero. Ivan Toney is on for Phil Foden.,Substitution,"[87:47] Cole Palmer wins the ball back surges forward on a BRILLIANT run from the left attacking third into the central attacking third - BUT LOSES IT! . Fabián Ruiz Peña closes down Cole Palmer . Cole Palmer under pressure, plays a short pass along the ground to Jude Bellingham, Jude Bellingham under pressure, carries the ball from the central midfield into the central attacking third",387,0.2019491641314101,0.08969060809629122,0.0135191747908879,0.2555526494979858,0.0,0.4106641113758087,-0.0506110563874244,0.4612751677632332,11,66,7,47,0,2,3,0,0.0,1,0,0,0.0,0,1,0,0.0,2,3,0,0,1,0,0,0,0,1,0,0
BBC,89,1,SO CLOSE FOR ENGLAND! They win a corner and John Stones' header is somehow kept it. It falls to Declan Rice and the Marc Guehi. Spain somehow survive.,Shot,,-1,0.0,0.0,0.0,0.0,0.0,0.6912893056869507,0.0,0.6912893056869507,28,0,17,0,0,5,0,0,0.0,2,0,0,0.0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
BBC,90,1,Four minutes of additional time. 240 seconds for England to find another equaliser.,General,"[89:12] ⚔️ SUBSTITUTION for England: Phil Foden comes off, replaced by Ivan Toney. Phil Foden was playing as Left Wing",389,0.3575485051147983,0.14930552312537643,0.0608963958491838,0.3394011259078979,0.0476190476190476,0.0311938188970088,0.0134712699800729,0.0177225489169359,13,19,10,14,1,1,3,0,0.0,1,1,1,1.0,0,1,0,0.0,1,3,0,0,1,1,0,0,0,1,0,0
BBC,90,2,Four minutes of additional time. 240 seconds for England to find another equaliser.,General,"[89:17] The goalkeeper deals with it . 📋 TACTICAL CHANGE - England adjusts formation (89') . 📋 TACTICAL CHANGE - Spain adjusts formation (89'), From the goal kick, Unai Simón Mendibil under pressure, plays a long ball forward through the air, but it goes out of play",393,0.334303326368461,0.14240057694929167,0.0370965736603844,0.3598021268844604,0.0303030303030303,0.0311938188970088,-0.0587946064770221,0.089988425374031,13,45,10,28,1,1,2,0,0.0,1,2,1,1.0,0,2,0,0.0,1,2,0,0,1,2,0,0,0,3,0,1
BBC,90,3,Four minutes of additional time. 240 seconds for England to find another equaliser.,General,"[89:12] Cole Palmer under pressure, delivers the corner a dangerous long ball back through the air to Declan Rice into the central attacking third, Declan Rice receives under pressure in the central attacking third under pressure, shoots with the head from a DANGEROUS position (10m out!) - SAVED by the goalkeeper! Parried away!",390,0.3088111012240701,0.08370158337029517,0.0140031356356353,0.2371016144752502,0.0,0.0311938188970088,0.0470541641116142,0.0158603452146053,13,53,10,38,0,1,3,0,0.0,1,0,0,0.0,0,3,0,0.0,1,3,0,0,1,0,0,0,0,3,0,0
BBC,90,4,Four minutes of additional time. 240 seconds for England to find another equaliser.,General,"[89:16] Crucial block by Daniel Olmo Carvajal!, The goalkeeper deals with it . Declan Rice wins the ball back under pressure, shoots with the head from a DANGEROUS position (7m out!) - just wide!",392,0.2736934451386332,0.0684723357359568,0.0,0.2054170072078704,0.0,0.0311938188970088,0.1418370455503463,0.1106432266533374,13,34,10,21,0,1,2,0,0.0,1,0,0,0.0,0,2,0,0.0,1,2,0,0,1,0,0,0,0,2,0,0
BBC,90,5,Four minutes of additional time. 240 seconds for England to find another equaliser.,General,"[89:15] The goalkeeper deals with it . Marc Guehi wins the ball back . Daniel Carvajal Ramos in the duel . Marc Guehi under pressure, shoots with the head from a DANGEROUS position (5m out!) - BLOCKED!",391,0.2628371203318238,0.07787753641605376,0.0,0.2336326092481613,0.0,0.0311938188970088,-0.1510903090238571,0.182284127920866,13,37,10,21,0,1,2,0,0.0,1,0,0,0.0,0,2,0,0.0,1,2,0,0,1,0,0,0,0,2,0,0
BBC,90+1,1,Spain's substitutes are on the sidelines ready to celebrate.,General,"[90:50] Aymeric Laporte clears the danger . ⏱️ WE'RE INTO STOPPAGE TIME! Seconds remaining in this crucial Euro 2024 match! From the goal kick, Bukayo Saka under pressure, plays a medium pass forward through the air to Ollie Watkins, but the pass doesn't find its target, Ollie Watkins receives under pressure in the left attacking third ⚠️ FOUL by Ollie Watkins in the left attacking third - YELLOW CARD for Ollie Watkins!",397,0.3109515536315599,0.1451125050236595,0.1130048348456062,0.3223326802253723,0.0,0.3521187305450439,0.1605874300003051,0.1915313005447387,9,71,5,49,0,0,5,0,0.0,1,0,0,0.0,0,5,0,0.0,0,5,0,0,1,0,0,0,0,6,0,1
BBC,90+1,2,Spain's substitutes are on the sidelines ready to celebrate.,General,"[90:05] ⏱️ WE'RE INTO STOPPAGE TIME! Seconds remaining in this crucial Euro 2024 match! Marc Guehi under pressure, plays a long pass back to Jordan Pickford",394,0.2844059123463566,0.12843658909097447,0.0343690629272203,0.3509407043457031,0.0,0.3521187305450439,0.104432612657547,0.2476861178874969,9,26,5,19,0,0,3,0,0.0,1,0,0,0.0,0,1,0,0.0,0,3,0,0,1,0,0,0,0,1,0,0
BBC,90+1,3,Spain's substitutes are on the sidelines ready to celebrate.,General,"[90:08] Mikel Oyarzabal Ugarte closes down Marc Guehi . ⏱️ WE'RE INTO STOPPAGE TIME! Seconds remaining in this crucial Euro 2024 match! Jordan Pickford under pressure, plays a long ball forward through the air to Ivan Toney into the right attacking third, but it goes out of play . ⏱️ WE'RE INTO STOPPAGE TIME! Seconds remaining in this crucial Euro 2024 match! Daniel Carvajal Ramos under pressure, plays a long ball forward through the air to Mikel Oyarzabal Ugarte",395,0.2732637354117226,0.14673529899869917,0.0785552512632179,0.3616506457328796,0.0,0.3521187305450439,0.004967775195837,0.3471509553492069,9,79,5,58,0,0,6,0,0.0,1,0,0,0.0,0,0,0,0.0,0,6,0,0,1,0,0,0,0,0,0,0
BBC,90+1,4,Spain's substitutes are on the sidelines ready to celebrate.,General,"[90:27] John Stones closes down Daniel Carvajal Ramos . ⏱️ WE'RE INTO STOPPAGE TIME! Seconds remaining in this crucial Euro 2024 match! Mikel Oyarzabal Ugarte under pressure, plays a long pass forward to Mikel Merino Zazón, but it goes out of play . ⏱️ WE'RE INTO STOPPAGE TIME! Seconds remaining in this crucial Euro 2024 match! From the goal kick, Jordan Pickford under pressure, plays a long ball forward through the air into the left attacking third, INTERCEPTED! England loses the ball",396,0.2640027032908702,0.1498121546860409,0.0794728479253865,0.3699636161327362,0.0,0.3521187305450439,-0.0413069203495979,0.3934256508946419,9,82,5,60,0,0,7,0,0.0,1,1,0,0.0,0,3,0,0.0,0,7,0,0,1,1,0,0,0,3,0,0
