data_source,minute,sequence_rank,real_commentary,real_type,our_sequence_commentary,sequence_id,average_score,average_score_no_sentiment,TF-IDF,Embeddings_BERT,content_overlap_ratio,real_sentiment,our_sentiment,sentiment_diff,real_word_count,our_word_count,real_content_words,our_content_words,matching_content_words,real_unique_players,our_unique_players,matching_players,entity_players_match,real_unique_teams,our_unique_teams,matching_teams,entity_teams_match,real_unique_events,our_unique_events,matching_events,entity_events_match,real_player_mentions,our_player_mentions,real_player_repetitions,our_player_repetitions,real_team_mentions,our_team_mentions,real_team_repetitions,our_team_repetitions,real_event_mentions,our_event_mentions,real_event_repetitions,our_event_repetitions,ner_score
SPORTS_MOLE,85,8,GOAL!  FRANCE 1-0 BELGIUM (VERTONGHEN OWN GOAL),Goal,"[84:20] Theo Bernard François Hernández under pressure, plays a dangerous medium pass along the ground to Antoine Griezmann into the DANGER ZONE, Antoine Griezmann under pressure, plays a medium pass forward along the ground to Jules Koundé into the left attacking third, Jules Koundé receives under pressure in the left attacking third under pressure, carries the ball under pressure, plays a dangerous short pass along the ground to N'Golo Kanté into the DANGER ZONE",429,0.1470563253387808,0.1155366698900858,0.0,0.3466100096702575,0.0,0.7367439270019531,-0.0216407813131809,0.758384708315134,7,74,6,58,0,0,4,0,0.0,2,0,0,0.0,2,1,0,0.0,0,4,0,0,2,0,0,0,3,3,1,2,0.0
SPORTS_MOLE,85,9,GOAL!  FRANCE 1-0 BELGIUM (VERTONGHEN OWN GOAL),Goal,"[84:28] After carrying forward, Randal Kolo Muani under pressure, shoots with the right foot from a DANGEROUS position (11m out!) - well wide!",430,0.1414915546774864,0.0943957368532816,0.0,0.2831872105598449,0.0,0.7367439270019531,0.0195229351520538,0.7172209918498993,7,23,6,17,0,0,1,0,0.0,2,0,0,0.0,2,0,0,0.0,0,1,0,0,2,0,0,0,3,0,1,0,0.0
SPORTS_MOLE,85,10,GOAL!  FRANCE 1-0 BELGIUM (VERTONGHEN OWN GOAL),Goal,"[84:13] Adrien Rabiot under pressure, plays a short pass along the ground to Kylian Mbappé Lottin into the central attacking third, Kylian Mbappé Lottin under pressure, carries the ball under pressure, plays a medium pass along the ground to Theo Bernard François Hernández into the right attacking third . Yannick Ferreira Carrasco closes down Kylian Mbappé Lottin . Theo Bernard François Hernández receives under pressure in the right attacking third",428,0.1403985149227082,0.1056035657723744,0.0,0.3168106973171234,0.0,0.7367439270019531,-0.0184727106243371,0.7552166376262903,7,70,6,56,0,0,4,0,0.0,2,0,0,0.0,2,1,0,0.0,0,4,0,0,2,0,0,0,3,2,1,1,0.0
SPORTS_MOLE,87,1,"Les Bleus lead. Can Belgium respond, or is it too late? They've really got to switch momentum now - and fast.",General,"[86:47] Arthur Theate under pressure, drives forward with the ball from the right midfield into the right attacking third under pressure, plays a short pass, INTERCEPTED! Belgium loses the ball . Crucial block by Jules Koundé! . Jeremy Doku wins the ball back under pressure, carries the ball - BUT LOSES IT!",439,0.3589239564296173,0.1981914113636238,0.0219816760859542,0.5469515323638916,0.0256410256410256,-0.0416479781270027,-0.2005263864994049,0.1588784083724022,21,52,13,36,1,3,4,1,0.3333333333333333,1,1,1,1.0,0,2,0,0.0,3,4,0,0,1,1,0,0,0,2,0,0,0.2
SPORTS_MOLE,87,2,"Les Bleus lead. Can Belgium respond, or is it too late? They've really got to switch momentum now - and fast.",General,"[86:24] Arthur Theate under pressure, plays a medium pass along the ground to Jeremy Doku, Jeremy Doku under pressure, carries the ball - BUT LOSES IT! . Antoine Griezmann closes down Jeremy Doku, Jules Koundé is beaten by Antoine Griezmann! . Jeremy Doku takes on the defender",436,0.3192165222920773,0.1315024059226509,0.0383095327646723,0.3561976850032806,0.0,-0.0416479781270027,-0.1592891067266464,0.1176411285996437,21,47,13,33,0,3,4,0,0.0,1,0,0,0.0,0,1,0,0.0,3,4,0,0,1,0,0,0,0,1,0,0,0.0
SPORTS_MOLE,87,3,"Les Bleus lead. Can Belgium respond, or is it too late? They've really got to switch momentum now - and fast.",General,"[86:32] Adrien Rabiot under pressure, plays a short pass along the ground to N'Golo Kanté, N'Golo Kanté under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Kylian Mbappé Lottin, Kylian Mbappé Lottin under pressure, carries the ball - BUT LOSES IT! . Wout Faes closes down Kylian Mbappé Lottin",437,0.3162327937179552,0.1223344290446899,0.0306695354556031,0.3363337516784668,0.0,-0.0416479781270027,-0.1437200903892517,0.1020721122622489,21,56,13,43,0,3,4,0,0.0,1,0,0,0.0,0,1,0,0.0,3,4,0,0,1,0,0,0,0,2,0,1,0.0
SPORTS_MOLE,87,4,"Les Bleus lead. Can Belgium respond, or is it too late? They've really got to switch momentum now - and fast.",General,"[86:02] Jan Vertonghen under pressure, carries the ball from the central midfield into the central defensive third under pressure, plays a medium pass along the ground to Arthur Theate, Arthur Theate under pressure, carries the ball under pressure, plays a medium pass along the ground to Amadou Onana, Amadou Onana under pressure, carries the ball",434,0.309973445781193,0.0967340867527615,0.0172488393808279,0.2729534208774566,0.0,-0.0416479781270027,0.0086604990065097,0.0503084771335125,21,55,13,42,0,3,3,0,0.0,1,0,0,0.0,0,1,0,0.0,3,3,0,0,1,0,0,0,0,2,0,1,0.0
SPORTS_MOLE,87,5,"Les Bleus lead. Can Belgium respond, or is it too late? They've really got to switch momentum now - and fast.",General,"[86:39] Timothy Castagne wins the ball back under pressure, carries the ball under pressure, plays a medium pass along the ground to Jan Vertonghen, Jan Vertonghen under pressure, carries the ball under pressure, plays a short pass forward along the ground to Orel Mangala",438,0.3055402887223228,0.1085326260802567,0.0216124613515794,0.3039854168891907,0.0,-0.0416479781270027,0.0617887452244758,0.1034367233514785,21,44,13,34,0,3,3,0,0.0,1,0,0,0.0,0,1,0,0.0,3,3,0,0,1,0,0,0,0,2,0,1,0.0
SPORTS_MOLE,87,6,"Les Bleus lead. Can Belgium respond, or is it too late? They've really got to switch momentum now - and fast.",General,"[86:11] Wout Faes under pressure, carries the ball under pressure, plays a short pass along the ground to Timothy Castagne, Timothy Castagne under pressure, carries the ball under pressure, plays a long pass back along the ground to Jan Vertonghen, Jan Vertonghen under pressure, carries the ball",435,0.3007266144030718,0.0889258980434374,0.0193131863120905,0.247464507818222,0.0,-0.0416479781270027,0.0222232583910226,0.0638712365180254,21,47,13,37,0,3,3,0,0.0,1,0,0,0.0,0,1,0,0.0,3,3,0,0,1,0,0,0,0,2,0,1,0.0
SPORTS_MOLE,87,7,"Les Bleus lead. Can Belgium respond, or is it too late? They've really got to switch momentum now - and fast.",General,"[86:59] Arthur Theate under pressure, carries the ball under pressure, plays a short pass along the ground to Orel Mangala, Orel Mangala under pressure, carries the ball under pressure, plays a medium pass along the ground to Amadou Onana, Amadou Onana under pressure, carries the ball",440,0.2837826496414103,0.0619469158916683,0.0193856427279149,0.1664551049470901,0.0,-0.0416479781270027,0.0090621709823608,0.0507101491093635,21,46,13,36,0,3,3,0,0.0,1,0,0,0.0,0,1,0,0.0,3,3,0,0,1,0,0,0,0,2,0,1,0.0
SPORTS_MOLE,88,1,BELGIUM SUBS: On come De Ketelaere and Lukebakio; Castagne and Carrasco are hauled off. It's all or nothing now!,Substitution,"[87:32] ⚔️ SUBSTITUTION for Belgium: Timothy Castagne comes off, replaced by Charles De Ketelaere. Timothy Castagne was playing as Right Back",442,0.3772157668134862,0.291301681349515,0.1537919335062477,0.5201131105422974,0.2,-0.3647515475749969,0.0002904292196035,0.3650419767946005,19,20,12,14,4,6,4,2,0.3333333333333333,1,1,1,1.0,0,1,0,0.0,6,4,0,0,1,1,0,0,0,1,0,0,0.25925925925925924
SPORTS_MOLE,88,2,BELGIUM SUBS: On come De Ketelaere and Lukebakio; Castagne and Carrasco are hauled off. It's all or nothing now!,Substitution,"[87:07] Timothy Castagne under pressure, carries the ball from the left midfield into the left attacking third under pressure, plays a long pass forward to Kevin De Bruyne into the central attacking third, but the pass doesn't find its target, Kevin De Bruyne closes down the ball carrier receives under pressure in the left attacking third . William Saliba intercepts!",441,0.2563768460054689,0.1245135183896611,0.0286380978339272,0.3192614316940307,0.0256410256410256,-0.3647515475749969,-0.0167183764278888,0.3480331711471081,19,60,12,43,1,6,3,1,0.1666666666666666,1,0,0,0.0,0,1,0,0.0,6,3,0,0,1,0,0,0,0,2,0,1,0.07407407407407407
SPORTS_MOLE,90,1,"Theate tries to drive the ball into the box, but summing up Belgium's day, it strikes the referee and all momentum is lost.",General,[89:40] The goalkeeper deals with it . ⏸️ PLAY STOPPED - Jan Vertonghen (Belgium) is down injured . Referee drops the ball,451,0.5075831545033458,0.3659965372931165,0.2912056662152341,0.6763491630554199,0.1304347826086956,-0.5419849157333374,-0.4743279218673706,0.0676569938659668,23,22,14,12,3,2,3,1,0.5,1,1,1,1.0,1,1,0,0.0,2,3,0,0,1,1,0,0,1,1,0,0,0.42857142857142855
SPORTS_MOLE,90,2,"Theate tries to drive the ball into the box, but summing up Belgium's day, it strikes the referee and all momentum is lost.",General,[89:54] Referee drops the ball,452,0.3995000611437033,0.2836785271025591,0.2452753566474398,0.4724268913269043,0.1333333333333333,-0.5419849157333374,-0.288949579000473,0.2530353367328644,23,5,14,3,2,2,1,0,0.0,1,0,0,0.0,1,0,0,0.0,2,1,0,0,1,0,0,0,1,0,0,0,0.0
SPORTS_MOLE,90,3,"Theate tries to drive the ball into the box, but summing up Belgium's day, it strikes the referee and all momentum is lost.",General,"[89:33] Orel Mangala under pressure, carries the ball under pressure, delivers the free kick a dangerous short pass forward along the ground to Jeremy Doku into the DANGER ZONE, Jeremy Doku receives under pressure in the right attacking third under pressure, delivers the free kick a dangerous short pass along the ground into the central attacking third, INTERCEPTED! Belgium loses the ball . Dayotchanculle Upamecano clears the danger",450,0.3693298688077254,0.3232658244561252,0.3073712060169527,0.5909976959228516,0.0714285714285714,-0.5419849157333374,-0.0495069175958633,0.492477998137474,23,68,14,52,3,2,4,1,0.5,1,1,1,1.0,1,2,0,0.0,2,4,0,0,1,1,0,0,1,4,0,2,0.42857142857142855
SPORTS_MOLE,90,4,"Theate tries to drive the ball into the box, but summing up Belgium's day, it strikes the referee and all momentum is lost.",General,"[89:17] Jan Vertonghen under pressure, carries the ball under pressure, delivers the free kick a medium pass along the ground to Arthur Theate, Arthur Theate under pressure, carries the ball from the right midfield into the central midfield under pressure, delivers the free kick a long ball forward through the air to Dodi Lukebakio into the left attacking third, Dodi Lukebakio under pressure, drives forward with the ball - BUT LOSES IT!",449,0.3587393858176601,0.2847794672703916,0.3490757187336188,0.4320919513702392,0.073170731707317,-0.5419849157333374,-0.1226040571928024,0.419380858540535,23,72,14,52,3,2,3,1,0.5,1,0,0,0.0,1,2,0,0.0,2,3,0,0,1,0,0,0,1,3,0,1,0.2857142857142857
SPORTS_MOLE,90,5,"Theate tries to drive the ball into the box, but summing up Belgium's day, it strikes the referee and all momentum is lost.",General,"[89:02] Wout Faes under pressure, drives forward with the ball from the left defensive third into the central defensive third under pressure, delivers the free kick a medium pass along the ground to Jan Vertonghen, Jan Vertonghen under pressure, carries the ball under pressure, delivers the free kick a medium pass along the ground to Wout Faes, Wout Faes under pressure, drives forward with the ball from the central defensive third into the central midfield",448,0.2802393541612109,0.2347269235720739,0.283014406931977,0.3640235066413879,0.0571428571428571,-0.5419849157333374,0.0412384383380413,0.5832233540713787,23,75,14,55,2,2,2,0,0.0,1,0,0,0.0,1,2,0,0.0,2,2,0,0,1,0,0,0,1,4,0,2,0.0
SPORTS_MOLE,90,6,"Theate tries to drive the ball into the box, but summing up Belgium's day, it strikes the referee and all momentum is lost.",General,"[89:56] Arthur Theate under pressure, plays a short pass back along the ground to Jan Vertonghen, Jan Vertonghen under pressure, plays a medium pass along the ground to Wout Faes, ⏱️ WE'RE INTO STOPPAGE TIME! Seconds remaining in this crucial Euro 2024 match! Wout Faes under pressure, carries the ball ⏱️ WE'RE INTO STOPPAGE TIME! Seconds remaining in this crucial Euro 2024 match! Wout Faes under pressure, plays a medium pass forward along the ground to Dodi Lukebakio, ⏱️ WE'RE INTO STOPPAGE TIME! Seconds remaining in this crucial Euro 2024 match! Dodi Lukebakio surges forward on a BRILLIANT run from the left midfield into the left attacking third",453,0.2436029904607708,0.207309957977636,0.1757395091155526,0.382360577583313,0.0638297872340425,-0.5419849157333374,0.1055329963564872,0.6475179120898247,23,108,14,80,3,2,5,1,0.5,1,0,0,0.0,1,1,0,0.0,2,5,0,0,1,0,0,0,1,3,0,2,0.2857142857142857
SPORTS_MOLE,90+2,1,"In the second minute of at least three added for stoppages, Belgium are flooding forward in numbers. For the first time, France are on the back foot. Will Les Bleus see this out?",General,"[91:47] Jules Koundé closes down the ball carrier . Jeremy Doku under MASSIVE pressure, plays a dangerous short pass into the central attacking third, INTERCEPTED! Belgium loses the ball . Crucial block by Dayotchanculle Upamecano! . Kevin De Bruyne under pressure, delivers the corner a dangerous long ball through the air into the central attacking third, INTERCEPTED! Belgium loses the ball . Antoine Griezmann clears the danger",462,0.4058577050763617,0.2336634553138747,0.1927268202550758,0.4900817275047302,0.0181818181818181,-0.0662673711776733,-0.1438269168138504,0.077559545636177,33,67,19,50,1,4,6,1,0.25,2,1,1,0.5,0,3,0,0.0,4,6,0,0,2,2,0,1,0,3,0,0,0.2777777777777778
SPORTS_MOLE,90+2,2,"In the second minute of at least three added for stoppages, Belgium are flooding forward in numbers. For the first time, France are on the back foot. Will Les Bleus see this out?",General,"[91:21] Adrien Rabiot clears the danger . Dodi Lukebakio under pressure, plays a dangerous medium pass back through the air to Wout Faes into the DANGER ZONE, Wout Faes under pressure, carries the ball under pressure, plays a short pass along the ground to Amadou Onana, Amadou Onana under pressure, carries the ball",460,0.3422421485085951,0.1243063618606549,0.1470955124911515,0.2030963003635406,0.0227272727272727,-0.0662673711776733,-0.0702178627252578,0.0039504915475845,33,53,19,41,1,4,4,0,0.0,2,0,0,0.0,0,1,0,0.0,4,4,0,0,2,0,0,0,0,2,0,1,0.0
SPORTS_MOLE,90+2,3,"In the second minute of at least three added for stoppages, Belgium are flooding forward in numbers. For the first time, France are on the back foot. Will Les Bleus see this out?",General,"[91:39] Jan Vertonghen under pressure, plays a short pass along the ground to Arthur Theate, Arthur Theate under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Orel Mangala into the right attacking third, Orel Mangala under pressure, carries the ball under pressure, plays a medium pass along the ground to Jeremy Doku",461,0.3258299632301502,0.120180257946991,0.1229648917492182,0.2131856381893158,0.024390243902439,-0.0662673711776733,-0.0090464502573013,0.057220920920372,33,59,19,46,1,4,4,0,0.0,2,0,0,0.0,0,1,0,0.0,4,4,0,0,2,0,0,0,0,3,0,2,0.0
SPORTS_MOLE,90+2,4,"In the second minute of at least three added for stoppages, Belgium are flooding forward in numbers. For the first time, France are on the back foot. Will Les Bleus see this out?",General,"[91:09] Orel Mangala under pressure, carries the ball from the central midfield into the right midfield under pressure, plays a medium pass along the ground to Arthur Theate, Arthur Theate under pressure, carries the ball under pressure, plays a short pass forward along the ground to Jeremy Doku into the right attacking third, Jeremy Doku surges forward on a BRILLIANT run",459,0.2890565048999907,0.1206357464323204,0.1704979128845004,0.1686820536851883,0.0227272727272727,-0.0662673711776733,0.1394138485193252,0.2056812196969986,33,61,19,46,1,4,3,0,0.0,2,0,0,0.0,0,1,0,0.0,4,3,0,0,2,0,0,0,0,2,0,1,0.0
SPORTS_MOLE,90+4,1,FULL TIME:  FRANCE 1-0 BELGIUM,Full Time,,-1,0.0,0.0,0.0,0.0,0.0,0.0728455036878585,0.0,0.0728455036878585,5,0,4,0,0,0,0,0,0.0,2,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
