data_source,minute,sequence_rank,real_commentary,real_type,our_sequence_commentary,sequence_id,average_score,average_score_no_sentiment,TF-IDF,Embeddings_BERT,content_overlap_ratio,real_sentiment,our_sentiment,sentiment_diff,real_word_count,our_word_count,real_content_words,our_content_words,matching_content_words,real_unique_players,our_unique_players,matching_players,entity_players_match,real_unique_teams,our_unique_teams,matching_teams,entity_teams_match,real_unique_events,our_unique_events,matching_events,entity_events_match,real_player_mentions,our_player_mentions,real_player_repetitions,our_player_repetitions,real_team_mentions,our_team_mentions,real_team_repetitions,our_team_repetitions,real_event_mentions,our_event_mentions,real_event_repetitions,our_event_repetitions,ner_score
ESPN,89,2,Foul by Eduardo Camavinga (France).,Foul,"[88:27] Marc Cucurella Saseta under pressure, carries the ball - BUT LOSES IT! . Eduardo Camavinga closes down Marc Cucurella Saseta ⚠️ FOUL by Eduardo Camavinga in the left midfield - YELLOW CARD for Eduardo Camavinga!",379,0.4553325808454843,0.3905804677353025,0.3545887441076004,0.6504859924316406,0.1666666666666666,-0.4386816024780273,-0.0882705226540565,0.3504110798239708,5,35,4,24,3,2,2,1,0.5,1,0,0,0.0,1,2,1,1.0,2,2,0,0,1,0,0,0,1,2,0,0,0.6666666666666666
ESPN,89,3,Marc Cucurella (Spain) wins a free kick on the left wing.,Free Kick,"[88:27] Marc Cucurella Saseta under pressure, carries the ball - BUT LOSES IT! . Eduardo Camavinga closes down Marc Cucurella Saseta ⚠️ FOUL by Eduardo Camavinga in the left midfield - YELLOW CARD for Eduardo Camavinga!",379,0.4046263509999555,0.3064076877648091,0.1832866491826831,0.5995727777481079,0.1363636363636363,0.2124471366405487,-0.0882705226540565,0.3007176592946052,11,35,8,24,3,1,2,0,0.0,1,0,0,0.0,1,2,0,0.0,1,2,0,0,1,0,0,0,1,2,0,0,0.2222222222222222
ESPN,89,4,Marc Cucurella (Spain) wins a free kick on the left wing.,Free Kick,"[88:30] Marc Cucurella Saseta is fouled, Fabián Ruiz Peña under pressure, delivers the free kick a medium pass along the ground to Rodrigo Hernández Cascante, Rodrigo Hernández Cascante under pressure, carries the ball from the right midfield into the central midfield - BUT LOSES IT! . Eduardo Camavinga closes down Rodrigo Hernández Cascante . Rodrigo Hernández Cascante under MASSIVE pressure, delivers the free kick a short pass forward along the ground to Mikel Oyarzabal Ugarte into the central attacking third",380,0.3898029068442049,0.3060655546627922,0.20199785631742,0.6209607124328613,0.0952380952380952,0.2124471366405487,-0.1465378999710083,0.358985036611557,11,80,8,60,4,1,5,0,0.0,1,0,0,0.0,1,3,1,1.0,1,5,0,0,1,0,0,0,1,5,0,2,0.4444444444444444
ESPN,89,5,Marc Cucurella (Spain) wins a free kick on the left wing.,Free Kick,"[88:08] Rodrigo Hernández Cascante wins the ball back under pressure, drives forward with the ball from the central defensive third into the central midfield under pressure, plays a medium pass along the ground to Fabián Ruiz Peña, Fabián Ruiz Peña under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Nicholas Williams Arthuer",377,0.3711695665018334,0.2122268060209452,0.1195618133186539,0.4877068400382995,0.0294117647058823,0.2124471366405487,0.0604449845850467,0.1520021520555019,11,59,8,45,1,1,3,0,0.0,1,0,0,0.0,1,1,0,0.0,1,3,0,0,1,0,0,0,1,2,0,1,0.0
ESPN,89,6,Foul by Eduardo Camavinga (France).,Foul,"[88:30] Marc Cucurella Saseta is fouled, Fabián Ruiz Peña under pressure, delivers the free kick a medium pass along the ground to Rodrigo Hernández Cascante, Rodrigo Hernández Cascante under pressure, carries the ball from the right midfield into the central midfield - BUT LOSES IT! . Eduardo Camavinga closes down Rodrigo Hernández Cascante . Rodrigo Hernández Cascante under MASSIVE pressure, delivers the free kick a short pass forward along the ground to Mikel Oyarzabal Ugarte into the central attacking third",380,0.3408122798085361,0.2184642739137211,0.0358296713352796,0.5695631504058838,0.05,-0.4386816024780273,-0.1465378999710083,0.292143702507019,5,80,4,60,2,2,5,1,0.5,1,0,0,0.0,1,3,1,1.0,2,5,0,0,1,0,0,0,1,5,0,2,0.6666666666666666
ESPN,89,7,Eduardo Camavinga (France) is shown the yellow card for a bad foul.,Yellow Card,"[88:30] Marc Cucurella Saseta is fouled, Fabián Ruiz Peña under pressure, delivers the free kick a medium pass along the ground to Rodrigo Hernández Cascante, Rodrigo Hernández Cascante under pressure, carries the ball from the right midfield into the central midfield - BUT LOSES IT! . Eduardo Camavinga closes down Rodrigo Hernández Cascante . Rodrigo Hernández Cascante under MASSIVE pressure, delivers the free kick a short pass forward along the ground to Mikel Oyarzabal Ugarte into the central attacking third",380,0.3244514501421357,0.2238230753380331,0.1434754142116689,0.4825392663478851,0.0454545454545454,-0.5202013254165649,-0.1465378999710083,0.3736634254455566,12,80,8,60,2,1,5,1,1.0,1,0,0,0.0,2,3,1,0.5,1,5,0,0,1,0,0,0,2,5,0,2,0.5454545454545454
ESPN,89,8,Marc Cucurella (Spain) wins a free kick on the left wing.,Free Kick,"[88:18] Fabián Ruiz Peña under pressure, carries the ball under pressure, plays a medium pass back along the ground to Aymeric Laporte, Aymeric Laporte under pressure, carries the ball under pressure, plays a short pass forward along the ground to Fabián Ruiz Peña, Fabián Ruiz Peña under pressure, carries the ball",378,0.3196313637117948,0.1607771459712459,0.0689775477331501,0.4133538901805877,0.0,0.2124471366405487,0.0086411535739898,0.2038059830665588,11,51,8,41,0,1,2,0,0.0,1,0,0,0.0,1,1,0,0.0,1,2,0,0,1,0,0,0,1,2,0,1,0.0
ESPN,89,9,Marc Cucurella (Spain) wins a free kick on the left wing.,Free Kick,"[88:05] Mikel Oyarzabal Ugarte under pressure, carries the ball under pressure, plays a short pass to Mikel Merino Zazón . Eduardo Camavinga closes down Mikel Oyarzabal Ugarte . Mikel Merino Zazón under pressure, carries the ball under pressure, plays a short pass along the ground to Mikel Oyarzabal Ugarte, but the pass doesn't find its target",376,0.2885271003896707,0.1332568154308151,0.0569280760207628,0.3428423702716827,0.0,0.2124471366405487,-0.033214908093214,0.2456620447337627,11,56,8,43,0,1,3,0,0.0,1,0,0,0.0,1,1,0,0.0,1,3,0,0,1,0,0,0,1,3,0,2,0.0
ESPN,89,10,Foul by Eduardo Camavinga (France).,Foul,"[88:05] Mikel Oyarzabal Ugarte under pressure, carries the ball under pressure, plays a short pass to Mikel Merino Zazón . Eduardo Camavinga closes down Mikel Oyarzabal Ugarte . Mikel Merino Zazón under pressure, carries the ball under pressure, plays a short pass along the ground to Mikel Oyarzabal Ugarte, but the pass doesn't find its target",376,0.2799953294738999,0.1751493374268042,0.0427168876512677,0.3957746028900146,0.0869565217391304,-0.4386816024780273,-0.033214908093214,0.4054666943848133,5,56,4,43,2,2,3,1,0.5,1,0,0,0.0,1,1,0,0.0,2,3,0,0,1,0,0,0,1,3,0,2,0.4444444444444444
ESPN,89,11,Foul by Eduardo Camavinga (France).,Foul,"[88:18] Fabián Ruiz Peña under pressure, carries the ball under pressure, plays a medium pass back along the ground to Aymeric Laporte, Aymeric Laporte under pressure, carries the ball under pressure, plays a short pass forward along the ground to Fabián Ruiz Peña, Fabián Ruiz Peña under pressure, carries the ball",378,0.2559321001172066,0.1570170521736145,0.0,0.4710511565208435,0.0,-0.4386816024780273,0.0086411535739898,0.4473227560520172,5,51,4,41,0,2,2,0,0.0,1,0,0,0.0,1,1,0,0.0,2,2,0,0,1,0,0,0,1,2,0,1,0.0
ESPN,89,12,Eduardo Camavinga (France) is shown the yellow card for a bad foul.,Yellow Card,"[88:05] Mikel Oyarzabal Ugarte under pressure, carries the ball under pressure, plays a short pass to Mikel Merino Zazón . Eduardo Camavinga closes down Mikel Oyarzabal Ugarte . Mikel Merino Zazón under pressure, carries the ball under pressure, plays a short pass along the ground to Mikel Oyarzabal Ugarte, but the pass doesn't find its target",376,0.2533038954158284,0.1667339996622215,0.0856544220382161,0.3404735028743744,0.074074074074074,-0.5202013254165649,-0.033214908093214,0.4869864173233509,12,56,8,43,2,1,3,1,1.0,1,0,0,0.0,2,1,0,0.0,1,3,0,0,1,0,0,0,2,3,0,2,0.36363636363636365
ESPN,89,13,Foul by Eduardo Camavinga (France).,Foul,"[88:08] Rodrigo Hernández Cascante wins the ball back under pressure, drives forward with the ball from the central defensive third into the central midfield under pressure, plays a medium pass along the ground to Fabián Ruiz Peña, Fabián Ruiz Peña under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Nicholas Williams Arthuer",377,0.2378151034936308,0.1501290003458658,0.0,0.4503870010375976,0.0,-0.4386816024780273,0.0604449845850467,0.4991265870630741,5,59,4,45,0,2,3,0,0.0,1,0,0,0.0,1,1,0,0.0,2,3,0,0,1,0,0,0,1,2,0,1,0.0
ESPN,89,14,Eduardo Camavinga (France) is shown the yellow card for a bad foul.,Yellow Card,"[88:18] Fabián Ruiz Peña under pressure, carries the ball under pressure, plays a medium pass back along the ground to Aymeric Laporte, Aymeric Laporte under pressure, carries the ball under pressure, plays a short pass forward along the ground to Fabián Ruiz Peña, Fabián Ruiz Peña under pressure, carries the ball",378,0.218378765960606,0.1341191809443263,0.0656127873264634,0.3367447555065155,0.0,-0.5202013254165649,0.0086411535739898,0.5288424789905548,12,51,8,41,0,1,2,0,0.0,1,0,0,0.0,2,1,0,0.0,1,2,0,0,1,0,0,0,2,2,0,1,0.0
ESPN,89,15,Eduardo Camavinga (France) is shown the yellow card for a bad foul.,Yellow Card,"[88:08] Rodrigo Hernández Cascante wins the ball back under pressure, drives forward with the ball from the central defensive third into the central midfield under pressure, plays a medium pass along the ground to Fabián Ruiz Peña, Fabián Ruiz Peña under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Nicholas Williams Arthuer",377,0.2115874336374673,0.1423320148504937,0.0967071575275553,0.3302888870239258,0.0,-0.5202013254165649,0.0604449845850467,0.5806463100016117,12,59,8,45,0,1,3,0,0.0,1,0,0,0.0,2,1,0,0.0,1,3,0,0,1,0,0,0,2,2,0,1,0.0
ESPN,90,1,"Corner, Spain. Conceded by Jules Koundé.",Corner,"[89:28] Nicholas Williams Arthuer receives under pressure in the central attacking third . Crucial block by Jules Koundé! . ⏱️ WE'RE INTO STOPPAGE TIME! Seconds remaining in this crucial Euro 2024 match! Nicholas Williams Arthuer under pressure, delivers the corner a dangerous long ball through the air into the central attacking third, INTERCEPTED! Spain loses the ball . Olivier Giroud clears the danger . Fabián Ruiz Peña wins the ball back",383,0.3959396244994312,0.2530678381570855,0.1161330812733047,0.5455094575881958,0.0975609756097561,0.0292907990515232,0.2047358155250549,0.1754450164735317,6,71,5,52,4,3,5,1,0.3333333333333333,1,1,1,1.0,1,2,1,1.0,3,5,0,0,1,1,0,0,1,2,0,0,0.6923076923076923
ESPN,90,2,"Corner, Spain. Conceded by Jules Koundé.",Corner,"[89:10] Nicholas Williams Arthuer under pressure, carries the ball under pressure, delivers the free kick a dangerous medium pass forward through the air to Mikel Merino Zazón into the central attacking third, but the pass doesn't find its target, Mikel Merino Zazón receives under pressure in the central attacking third . Aurélien Djani Tchouaméni clears the danger . Nicholas Williams Arthuer under pressure, delivers the free kick a dangerous short pass along the ground to Rodrigo Hernández Cascante into the DANGER ZONE",381,0.3066603858023882,0.1046632528305053,0.0,0.3139897584915161,0.0,0.0292907990515232,-0.0580574162304401,0.0873482152819633,6,82,5,62,0,3,4,0,0.0,1,0,0,0.0,1,2,0,0.0,3,4,0,0,1,0,0,0,1,5,0,3,0.0
ESPN,90,3,"Corner, Spain. Conceded by Jules Koundé.",Corner,"[89:21] Mikel Merino Zazón under pressure, carries the ball - BUT LOSES IT! . Bradley Barcola closes down Mikel Merino Zazón . Mikel Merino Zazón under pressure, delivers the free kick a medium pass forward along the ground to Mikel Oyarzabal Ugarte, Mikel Oyarzabal Ugarte receives under pressure in the central attacking third under pressure, carries the ball",382,0.3032516306266188,0.0987788836161295,0.0,0.2963366508483886,0.0,0.0292907990515232,-0.05403932929039,0.0833301283419132,6,58,5,44,0,3,3,0,0.0,1,0,0,0.0,1,2,0,0.0,3,3,0,0,1,0,0,0,1,2,0,0,0.0
ESPN,90+1,1,Théo Hernández (France) wins a free kick in the attacking half.,Free Kick,"[90:07] ⏱️ WE'RE INTO STOPPAGE TIME! Seconds remaining in this crucial Euro 2024 match! Antoine Griezmann under pressure, plays a medium pass forward along the ground to Theo Bernard François Hernández, ⏱️ WE'RE INTO STOPPAGE TIME! Seconds remaining in this crucial Euro 2024 match! Theo Bernard François Hernández surges forward on a BRILLIANT run - BUT LOSES IT! . Lamine Yamal Nasraoui Ebana closes down Theo Bernard François Hernández ⚠️ FOUL by Lamine Yamal Nasraoui Ebana in the right midfield - YELLOW CARD for Lamine Yamal Nasraoui Ebana!",384,0.4124652925833835,0.2169677361786065,0.1117656649634999,0.5169153213500977,0.0222222222222222,0.1755857765674591,0.1766278147697448,0.0010420382022857,11,87,8,64,1,1,4,1,1.0,1,0,0,0.0,1,3,0,0.0,1,4,0,0,1,0,0,0,1,3,0,0,0.0
ESPN,90+1,2,Théo Hernández (France) wins a free kick in the attacking half.,Free Kick,"[90:12] Theo Bernard François Hernández is fouled, ⏱️ WE'RE INTO STOPPAGE TIME! Seconds remaining in this crucial Euro 2024 match! Antoine Griezmann under pressure, delivers the free kick a long ball forward through the air to Dayotchanculle Upamecano into the right attacking third, Dayotchanculle Upamecano receives under pressure in the right attacking third . Mikel Merino Zazón in the duel . Dayotchanculle Upamecano loses control under pressure!",385,0.4002737623493641,0.333208640024499,0.2447324326654495,0.6596553921699524,0.0952380952380952,0.1755857765674591,-0.2229450941085815,0.3985308706760406,11,67,8,50,4,1,5,1,1.0,1,0,0,0.0,1,2,1,1.0,1,5,0,0,1,0,0,0,1,2,0,0,0.2222222222222222
ESPN,90+1,3,Foul by Lamine Yamal (Spain).,Foul,"[90:12] Theo Bernard François Hernández is fouled, ⏱️ WE'RE INTO STOPPAGE TIME! Seconds remaining in this crucial Euro 2024 match! Antoine Griezmann under pressure, delivers the free kick a long ball forward through the air to Dayotchanculle Upamecano into the right attacking third, Dayotchanculle Upamecano receives under pressure in the right attacking third . Mikel Merino Zazón in the duel . Dayotchanculle Upamecano loses control under pressure!",385,0.3044171929359436,0.1624855101108551,0.0,0.4874565303325653,0.0,-0.4927328526973724,-0.2229450941085815,0.2697877585887909,5,67,4,50,0,2,5,0,0.0,1,0,0,0.0,1,2,1,1.0,2,5,0,0,1,0,0,0,1,2,0,0,0.2222222222222222
ESPN,90+1,4,Foul by Lamine Yamal (Spain).,Foul,"[90:07] ⏱️ WE'RE INTO STOPPAGE TIME! Seconds remaining in this crucial Euro 2024 match! Antoine Griezmann under pressure, plays a medium pass forward along the ground to Theo Bernard François Hernández, ⏱️ WE'RE INTO STOPPAGE TIME! Seconds remaining in this crucial Euro 2024 match! Theo Bernard François Hernández surges forward on a BRILLIANT run - BUT LOSES IT! . Lamine Yamal Nasraoui Ebana closes down Theo Bernard François Hernández ⚠️ FOUL by Lamine Yamal Nasraoui Ebana in the right midfield - YELLOW CARD for Lamine Yamal Nasraoui Ebana!",384,0.2749040575636529,0.2563256325739096,0.186959769437568,0.505094051361084,0.0769230769230769,-0.4927328526973724,0.1766278147697448,0.6693606674671173,5,87,4,64,3,2,4,0,0.0,1,0,0,0.0,1,3,1,1.0,2,4,0,0,1,0,0,0,1,3,0,0,0.4444444444444444
ESPN,90+1,5,Lamine Yamal (Spain) is shown the yellow card for a bad foul.,Yellow Card,"[90:12] Theo Bernard François Hernández is fouled, ⏱️ WE'RE INTO STOPPAGE TIME! Seconds remaining in this crucial Euro 2024 match! Antoine Griezmann under pressure, delivers the free kick a long ball forward through the air to Dayotchanculle Upamecano into the right attacking third, Dayotchanculle Upamecano receives under pressure in the right attacking third . Mikel Merino Zazón in the duel . Dayotchanculle Upamecano loses control under pressure!",385,0.2728541505343697,0.1608402744938243,0.0914583849934665,0.3910624384880066,0.0,-0.6140493154525757,-0.2229450941085815,0.3911042213439941,12,67,8,50,0,1,5,0,0.0,1,0,0,0.0,2,2,1,0.5,1,5,0,0,1,0,0,0,2,2,0,0,0.18181818181818182
ESPN,90+1,6,Lamine Yamal (Spain) is shown the yellow card for a bad foul.,Yellow Card,"[90:07] ⏱️ WE'RE INTO STOPPAGE TIME! Seconds remaining in this crucial Euro 2024 match! Antoine Griezmann under pressure, plays a medium pass forward along the ground to Theo Bernard François Hernández, ⏱️ WE'RE INTO STOPPAGE TIME! Seconds remaining in this crucial Euro 2024 match! Theo Bernard François Hernández surges forward on a BRILLIANT run - BUT LOSES IT! . Lamine Yamal Nasraoui Ebana closes down Theo Bernard François Hernández ⚠️ FOUL by Lamine Yamal Nasraoui Ebana in the right midfield - YELLOW CARD for Lamine Yamal Nasraoui Ebana!",384,0.2554903071499078,0.2708794529406506,0.1793061092270539,0.5113810300827026,0.1219512195121951,-0.6140493154525757,0.1766278147697448,0.7906771302223206,12,87,8,64,5,1,4,0,0.0,1,0,0,0.0,2,3,2,1.0,1,4,0,0,1,0,0,0,2,3,0,0,0.5454545454545454
ESPN,90+3,1,"Substitution, Spain. Ferran Torres replaces Lamine Yamal.",Substitution,"[92:20] Crucial block by Rodrigo Hernández Cascante!, Lamine Yamal Nasraoui Ebana wins the ball back",391,0.3799725229189174,0.2122151253482204,0.1065703553948076,0.4124279618263244,0.1176470588235294,0.0454896315932273,0.1622449159622192,0.1167552843689918,7,15,7,12,2,3,2,0,0.0,1,0,0,0.0,1,1,0,0.0,3,2,0,0,1,0,0,0,1,1,0,0,0.15384615384615385
ESPN,90+3,2,"Substitution, Spain. Ferran Torres replaces Lamine Yamal.",Substitution,"[92:22] Lamine Yamal Nasraoui Ebana under pressure, drives forward with the ball - BUT LOSES IT! . Eduardo Camavinga closes down Lamine Yamal Nasraoui Ebana, William Saliba closes down the ball carrier . Lamine Yamal Nasraoui Ebana takes on the defender . William Saliba in the duel",392,0.3661935056455774,0.2106748231858468,0.1375436045558623,0.4144808650016784,0.08,0.0454896315932273,-0.1217608153820037,0.1672504469752311,7,47,7,33,2,3,3,0,0.0,1,0,0,0.0,1,0,0,0.0,3,3,0,0,1,0,0,0,1,0,0,0,0.15384615384615385
ESPN,90+3,3,"Substitution, Spain. Ferran Torres replaces Lamine Yamal.",Substitution,"[92:07] Mike Maignan under pressure, carries the ball under pressure, plays a medium pass along the ground to William Saliba, William Saliba surges forward on a BRILLIANT run from the right defensive third into the right midfield under pressure, plays a short pass along the ground to Theo Bernard François Hernández, Theo Bernard François Hernández under pressure, drives forward with the ball - BUT LOSES IT!",390,0.3283751867711544,0.1069006919860839,0.0,0.3207020759582519,0.0,0.0454896315932273,0.0526909604668617,0.0072013288736343,7,66,7,48,0,3,3,0,0.0,1,0,0,0.0,1,1,0,0.0,3,3,0,0,1,0,0,0,1,2,0,1,0.0
